-- Logs begin at Wed 2023-03-29 16:32:38 UTC, end at Thu 2023-03-30 07:55:44 UTC. --
Mar 30 07:17:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:17:38 ubuntu dstat.sh[82708]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 30 07:17:38 ubuntu dstat.sh[82708]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 07:26:16 ubuntu dstat.sh[82708]: 30-03 07:26:16| 25   6  66   1   1|4968M  183M  183M 2492M|  12k 3359 |2902k  412k|41.0  35.0 |9079    18k|2.54 2.35 1.52|2.0   0  12|   0     0 |   0     0 | 25  293    0   32    0
Mar 30 07:26:17 ubuntu dstat.sh[82708]: 30-03 07:26:17| 15   3  82   0   0|4949M  202M  183M 2492M|9743  2559 |   0   432k|   0  10.0 |1778  2640 |2.34 2.31 1.51|1.0   0   0|   0     0 |   0     0 | 25  294    0   32    0
Mar 30 07:26:18 ubuntu dstat.sh[82708]: 30-03 07:26:18|  6   1  90   1   0|4949M  201M  183M 2492M|  27k   16k| 136k  707k|3.00  69.9 |2234  3659 |2.34 2.31 1.51|  0   0   0|   0     0 |   0     0 | 25  294    0   29    0
Mar 30 07:26:19 ubuntu dstat.sh[82708]: 30-03 07:26:19|  4   1  93   0   0|4950M  201M  183M 2492M|  17k 3027 |4101B   72k|1.00  3.00 |1651  2679 |2.34 2.31 1.51|  0   0   0|   0     0 |   0     0 | 25  295    0   29    0
Mar 30 07:26:20 ubuntu dstat.sh[82708]: 30-03 07:26:20|  4   1  92   0   0|4951M  200M  183M 2492M|  37k   16k|   0   515k|   0  56.9 |2139  3571 |2.34 2.31 1.51|  0   0   0|   0     0 |   0     0 | 25  295    0   26    0
Mar 30 07:26:21 ubuntu dstat.sh[82708]: 30-03 07:26:21|  2   0  95   0   0|4951M  200M  183M 2492M| 121k 4041 |   0     0 |   0     0 |1560  2470 |2.34 2.31 1.51|  0   0   0|   0     0 |   0     0 | 25  295    0   26    0
Mar 30 07:26:22 ubuntu dstat.sh[82708]: 30-03 07:26:22| 12   2  83   1   0|4952M  198M  184M 2493M|  23k 9590 |   0   580k|   0  32.0 |1974  3198 |2.15 2.27 1.50|  0   0   0|   0     0 |   0     0 | 25  295    0   26    0
Mar 30 07:26:23 ubuntu dstat.sh[82708]: 30-03 07:26:23|  4   2  93   0   0|4951M  198M  184M 2493M| 669k   28k|   0   293k|   0  29.1 |2326  3152 |2.15 2.27 1.50|  0   0 2.0|   0     0 |   0     0 | 25  295    0   26    0
Mar 30 07:26:24 ubuntu dstat.sh[82708]: 30-03 07:26:24| 22   4  73   0   0|4967M  176M  184M 2498M| 248k 7846 |  28k 1365k|2.00  9.98 |1957  2597 |2.15 2.27 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:26:25 ubuntu dstat.sh[82708]: 30-03 07:26:25| 24   3  70   3   0|4967M  177M  184M 2498M|  20k   12k| 108k  565k|17.0  42.1 |2068  3106 |2.15 2.27 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  297    0   21    0
Mar 30 07:26:26 ubuntu dstat.sh[82708]: 30-03 07:26:26| 22   6  69   0   0|4953M  188M  184M 2501M|  14k 5560 | 180k   40k|6.99  6.99 |2882  4164 |2.15 2.27 1.50|1.0   0   0|   0     0 |   0     0 | 25  297    0   21    0
Mar 30 07:26:27 ubuntu dstat.sh[82708]: 30-03 07:26:27| 28   4  65   1   0|4962M  176M  184M 2504M|  12k 3130 |  48k  728k|12.0  32.0 |2457  3581 |2.06 2.25 1.50|1.0   0 4.0|   0     0 |   0     0 | 25  297    0   21    0
Mar 30 07:26:28 ubuntu dstat.sh[82708]: 30-03 07:26:28| 27   6  66   1   0|4979M  155M  185M 2507M|  25k   16k|   0  1682k|   0  42.1 |2737  4171 |2.06 2.25 1.50|4.0   0 2.0|   0     0 |   0     0 | 25  297    0   22    0
Mar 30 07:26:29 ubuntu dstat.sh[82708]: 30-03 07:26:29| 29   7  63   0   0|4981M  154M  185M 2506M|8258  1854 |   0  4093B|   0  1.00 |8522    18k|2.06 2.25 1.50|1.0   0 5.0|   0     0 |   0     0 | 25  297    0   22    0
Mar 30 07:26:30 ubuntu dstat.sh[82708]: 30-03 07:26:30| 23   8  68   1   0|4916M  226M  185M 2499M|  24k   13k|  48k 1301k|7.00  66.0 |2726  4153 |2.06 2.25 1.50|1.0   0  48|   0     0 |   0     0 | 25  295    0   18    2
Mar 30 07:26:31 ubuntu dstat.sh[82708]: 30-03 07:26:31| 13  14  69   1   0|4937M  205M  185M 2499M|  14k 1836 | 220k    0 |7.00     0 |3036  4958 |2.06 2.25 1.50|1.0   0 263|   0     0 |   0     0 | 25  295    0   18    0
Mar 30 07:26:32 ubuntu dstat.sh[82708]: 30-03 07:26:32| 24   4  69   2   0|4969M  172M  185M 2499M|  17k 7765 |   0  3564k|   0   400 |2960  3420 |2.05 2.24 1.50|1.0   0   0|   0     0 |   0     0 | 25  295    0   18    0
Mar 30 07:26:33 ubuntu dstat.sh[82708]: 30-03 07:26:33| 27   3  69   0   0|4978M  164M  185M 2499M| 291k  280k|   0   292k|   0  31.0 |3251  5896 |2.05 2.24 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  297    0   21    0
Mar 30 07:26:34 ubuntu dstat.sh[82708]: 30-03 07:26:34| 22   7  70   0   0|4940M  201M  185M 2499M|  57k   47k| 156k  124k|3.00  7.00 |2540  4032 |2.05 2.24 1.50|1.0   0 114|   0     0 |   0     0 | 25  293    0   21    0
Mar 30 07:26:35 ubuntu dstat.sh[82708]: 30-03 07:26:35| 25   4  70   1   0|4972M  169M  185M 2499M|  28k   12k|  64k  256k|1.00  30.0 |2214  3328 |2.05 2.24 1.50|1.0   0   0|   0     0 |   0     0 | 25  293    0   21    0
Mar 30 07:26:36 ubuntu dstat.sh[82708]: 30-03 07:26:36| 24   5  70   0   0|4927M  214M  185M 2499M| 188k  182k|   0   160k|   0  11.0 |3014  5958 |2.05 2.24 1.50|1.0   0  71|   0     0 |   0     0 | 25  293    0   21    0
Mar 30 07:26:37 ubuntu dstat.sh[82708]: 30-03 07:26:37| 24   4  69   0   0|4969M  172M  185M 2499M|  12k 3796 |   0   882k|   0   111 |2150  2815 |1.97 2.22 1.50|1.0   0 1.0|   0     0 |   0     0 | 25  293    0   21    0
Mar 30 07:26:38 ubuntu dstat.sh[82708]: 30-03 07:26:38| 27   2  68   0   0|4978M  164M  185M 2499M| 287k  276k|   0   886k|   0  88.8 |3686  6544 |1.97 2.22 1.50|1.0   0   0|   0     0 |   0     0 | 25  293    0   22    0
Mar 30 07:26:39 ubuntu dstat.sh[82708]: 30-03 07:26:39| 23   7  70   0   0|4952M  189M  185M 2499M|  15k 1912 |   0     0 |   0     0 |2104  2923 |1.97 2.22 1.50|1.0   0  58|   0     0 |   0     0 | 25  293    0   22    0
Mar 30 07:26:40 ubuntu dstat.sh[82708]: 30-03 07:26:40| 27   4  68   1   0|4978M  163M  185M 2499M| 103k   94k|   0   404k|   0  53.0 |2658  4132 |1.97 2.22 1.50|2.0   0   0|   0     0 |   0     0 | 25  293    0   22    0
Mar 30 07:26:41 ubuntu dstat.sh[82708]: 30-03 07:26:41| 26   4  69   0   0|4935M  206M  185M 2500M| 174k  165k|   0   183k|   0  13.9 |2770  4411 |1.97 2.22 1.50|1.0   0  29|   0     0 |   0     0 | 25  293    0   24    0
Mar 30 07:26:42 ubuntu dstat.sh[82708]: 30-03 07:26:42| 25   4  70   0   0|4969M  173M  185M 2500M|  18k   10k|   0   366k|   0  35.2 |2050  3062 |1.89 2.20 1.50|2.0   0   0|   0     0 |   0     0 | 25  293    0   24    0
Mar 30 07:26:43 ubuntu dstat.sh[82708]: 30-03 07:26:43| 26   4  69   0   0|4977M  164M  185M 2500M| 212k  201k|  40k  300k|3.00  29.0 |2828  4829 |1.89 2.20 1.50|2.0   0 2.0|   0     0 |   0     0 | 25  295    0   24    0
Mar 30 07:26:44 ubuntu dstat.sh[82708]: 30-03 07:26:44| 25   5  71   0   0|4945M  196M  185M 2500M|  97k   80k|   0   380k|   0  47.0 |2577  3979 |1.89 2.20 1.50|1.0   0  49|   0     0 |   0     0 | 25  293    0   25    0
Mar 30 07:26:45 ubuntu dstat.sh[82708]: 30-03 07:26:45| 26   4  69   0   0|4973M  168M  185M 2500M|  29k   14k|   0   212k|   0  22.0 |2140  3195 |1.89 2.20 1.50|1.0   0   0|   0     0 |   0     0 | 25  293    0   25    0
Mar 30 07:26:46 ubuntu dstat.sh[82708]: 30-03 07:26:46| 27   2  69   0   0|4975M  166M  185M 2500M| 261k  246k|   0   272k|   0  18.0 |3199  4990 |1.89 2.20 1.50|1.0   0   0|   0     0 |   0     0 | 25  293    0   28    0
Mar 30 07:26:47 ubuntu dstat.sh[82708]: 30-03 07:26:47| 23   5  71   0   0|4954M  187M  185M 2500M|  11k 1625 |   0   168k|   0  9.01 |1977  2917 |1.82 2.18 1.50|1.0   0  29|   0     0 |   0     0 | 25  293    0   24    0
Mar 30 07:26:48 ubuntu dstat.sh[82708]: 30-03 07:26:48| 28   5  64   1   0|4994M  147M  185M 2500M| 153k  143k|   0   338k|   0  38.8 |3123  7104 |1.82 2.18 1.50|4.0   0  32|   0     0 |   0     0 | 25  295    0   24    0
Mar 30 07:26:49 ubuntu dstat.sh[82708]: 30-03 07:26:49| 28   8  63   0   1|4940M  200M  185M 2500M| 152k  144k|   0   454k|   0  43.2 |3429  5975 |1.82 2.18 1.50|1.0   0  92|   0     0 |   0     0 | 25  293    0   22    0
Mar 30 07:26:50 ubuntu dstat.sh[82708]: 30-03 07:26:50| 27   4  69   0   0|4976M  165M  185M 2500M|  32k   22k|   0   359k|   0  43.9 |2191  3425 |1.82 2.18 1.50|1.0   0   0|   0     0 |   0     0 | 25  294    0   22    0
Mar 30 07:26:51 ubuntu dstat.sh[82708]: 30-03 07:26:51| 25   4  70   0   1|4923M  218M  185M 2500M| 245k  237k|   0   232k|   0  17.0 |2617  5187 |1.82 2.18 1.50|1.0   0  48|   0     0 |   0     0 | 25  293    0   17    0
Mar 30 07:26:52 ubuntu dstat.sh[82708]: 30-03 07:26:52| 24   4  71   0   0|4957M  184M  185M 2500M|  17k 7919 |   0   256k|   0  24.0 |2092  3193 |1.75 2.16 1.49|1.0   0 1.0|   0     0 |   0     0 | 25  293    0   17    0
Mar 30 07:26:53 ubuntu dstat.sh[82708]: 30-03 07:26:53| 26   3  69   0   0|4978M  163M  185M 2500M| 134k  125k|   0   308k|   0  33.0 |2403  4131 |1.75 2.16 1.49|1.0   0 2.0|   0     0 |   0     0 | 25  296    0   18    0
Mar 30 07:26:54 ubuntu dstat.sh[82708]: 30-03 07:26:54| 26   4  70   0   0|4943M  198M  185M 2500M| 175k  158k|   0   180k|   0  11.0 |2181  3475 |1.75 2.16 1.49|1.0   0  15|   0     0 |   0     0 | 25  293    0   19    0
Mar 30 07:26:55 ubuntu dstat.sh[82708]: 30-03 07:26:55| 24   4  70   0   0|4969M  172M  185M 2500M|  18k   10k|   0   272k|   0  35.0 |2062  3210 |1.75 2.16 1.49|1.0   0   0|   0     0 |   0     0 | 25  293    0   19    0
Mar 30 07:26:56 ubuntu dstat.sh[82708]: 30-03 07:26:56| 26   2  69   0   0|4976M  165M  185M 2500M| 218k  203k|   0   241k|   0  17.0 |3018  4910 |1.75 2.16 1.49|3.0   0   0|   0     0 |   0     0 | 25  296    0   19    0
Mar 30 07:26:57 ubuntu dstat.sh[82708]: 30-03 07:26:57| 33   4  59   2   0|4977M  163M  185M 2500M| 360k  351k|   0  1483k|   0   194 |4684  7948 |1.85 2.17 1.50|1.0   0   0|   0     0 |   0     0 | 25  295    0   20    0
Mar 30 07:26:58 ubuntu dstat.sh[82708]: 30-03 07:26:58| 24   5  69   0   0|4959M  181M  185M 2500M|  23k   16k|   0   974k|   0  42.1 |2312  3597 |1.85 2.17 1.50|2.0   0 6.0|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:26:59 ubuntu dstat.sh[82708]: 30-03 07:26:59| 25   4  69   0   0|4978M  162M  185M 2501M|  97k   86k|   0     0 |   0     0 |2177  3568 |1.85 2.17 1.50|4.0   0   0|   0     0 |   0     0 | 25  298    0   20    0
Mar 30 07:27:00 ubuntu dstat.sh[82708]: 30-03 07:27:00| 28   2  66   1   0|4979M  161M  186M 2501M| 493k  484k|   0  1156k|   0   162 |4307  7337 |1.85 2.17 1.50|1.0   0   0|   0     0 |   0     0 | 25  297    0   20    0
Mar 30 07:27:01 ubuntu dstat.sh[82708]: 30-03 07:27:01| 20  11  67   1   0|4923M  216M  186M 2501M| 208k  201k|   0   729k|   0  88.1 |3535  5914 |1.85 2.17 1.50|2.0   0 205|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:27:02 ubuntu dstat.sh[82708]: 30-03 07:27:02| 13  21  66   0   0|4923M  216M  186M 2501M|  16k 7613 |   0   448k|   0  41.0 |3860  6541 |1.70 2.14 1.49|2.0   0 452|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:27:03 ubuntu dstat.sh[82708]: 30-03 07:27:03| 11  22  64   1   0|4922M  217M  186M 2501M|  14k 7956 |   0  9228k|   0   470 |4651  6736 |1.70 2.14 1.49|1.0   0 441|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:27:04 ubuntu dstat.sh[82708]: 30-03 07:27:04| 11  21  66   1   0|4922M  217M  186M 2501M|  13k 5849 |   0   316k|   0  26.0 |3597  6015 |1.70 2.14 1.49|1.0   0 427|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:27:05 ubuntu dstat.sh[82708]: 30-03 07:27:05| 13  19  65   0   0|4922M  217M  186M 2502M|  28k   11k|   0  4278k|   0   267 |4305  7278 |1.70 2.14 1.49|2.0   0 408|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:27:06 ubuntu dstat.sh[82708]: 30-03 07:27:06| 13  19  66   0   0|4922M  216M  186M 2502M|  24k   16k|   0   224k|   0  22.0 |3846  6016 |1.70 2.14 1.49|2.0   0 397|   0     0 |   0     0 | 25  295    0   21    0
Mar 30 07:27:07 ubuntu dstat.sh[82708]: 30-03 07:27:07| 16  21  60   0   1|4923M  215M  186M 2502M| 114k  106k|   0   228k|   0  24.0 |4691  8731 |1.65 2.12 1.49|2.0   0 417|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:08 ubuntu dstat.sh[82708]: 30-03 07:27:08| 12  21  66   0   0|4923M  215M  186M 2502M|  26k   18k|   0   476k|   0  49.0 |3962  6540 |1.65 2.12 1.49|2.0   0 393|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:09 ubuntu dstat.sh[82708]: 30-03 07:27:09| 11  19  67   0   0|4924M  215M  186M 2502M|9919  2492 |   0   188k|   0  14.0 |3551  5999 |1.65 2.12 1.49|2.0   0 411|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:10 ubuntu dstat.sh[82708]: 30-03 07:27:10| 18  10  68   4   0|4939M  257M  186M 2448M|  21k   13k| 930k 3223k|33.1  72.2 |3110  5236 |1.65 2.12 1.49|2.0   0  95|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:11 ubuntu dstat.sh[82708]: 30-03 07:27:11| 19   9  67   4   0|4938M  274M  186M 2436M|  16k 8049 | 443k  843k|61.9  25.0 |7710    16k|1.65 2.12 1.49|1.0   0 9.0|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:12 ubuntu dstat.sh[82708]: 30-03 07:27:12| 23   4  72   0   1|4971M  237M  186M 2439M|  17k 7868 |   0  1134k|   0  21.0 |2070  3235 |1.60 2.10 1.49|1.0   0 2.0|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:13 ubuntu dstat.sh[82708]: 30-03 07:27:13| 14   4  69  10   0|4971M  205M  186M 2471M|  18k 9037 |  31M  868k| 268  29.0 |2509  3415 |1.60 2.10 1.49|2.0   0 5.0|   0     0 |   0     0 | 25  295    0   23    0
Mar 30 07:27:14 ubuntu dstat.sh[82708]: 30-03 07:27:14| 24   3  72   0   0|4982M  194M  186M 2471M|9872  1996 | 256k  184k|2.00  7.99 |1824  2771 |1.60 2.10 1.49|2.0   0 6.0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:15 ubuntu dstat.sh[82708]: 30-03 07:27:15| 23   5  71   0   0|5003M  173M  186M 2471M|  21k 9301 | 256k  397k|2.00  32.0 |2149  3138 |1.60 2.10 1.49|2.0   0 6.0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:16 ubuntu dstat.sh[82708]: 30-03 07:27:16| 23   5  70   1   0|4974M  201M  186M 2472M|  23k   16k| 707k  344k|5.99  9.99 |2302  3486 |1.60 2.10 1.49|  0   0 4.0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:17 ubuntu dstat.sh[82708]: 30-03 07:27:17| 12   1  86   1   0|4980M  195M  186M 2472M|  22k 5985 |   0   652k|   0  24.0 |1818  2867 |1.47 2.06 1.48|2.0   0   0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:18 ubuntu dstat.sh[82708]: 30-03 07:27:18| 11   3  84   1   0|4978M  191M  186M 2477M|  25k   19k|   0   711k|   0  55.0 |2220  3496 |1.47 2.06 1.48|1.0   0   0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:19 ubuntu dstat.sh[82708]: 30-03 07:27:19|  8   1  90   0   0|4978M  191M  186M 2478M|  17k 4375 |   0   328k|   0  9.00 |1783  2677 |1.47 2.06 1.48|  0   0   0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:20 ubuntu dstat.sh[82708]: 30-03 07:27:20|  9   1  87   1   0|4979M  190M  186M 2478M|  23k   17k|  20k  983k|4.00  78.9 |2339  3996 |1.47 2.06 1.48|  0   0   0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:21 ubuntu dstat.sh[82708]: 30-03 07:27:21|  7   1  89   1   0|4982M  185M  186M 2479M|9272  4144 | 741k  400k|2.00  17.0 |1706  2836 |1.47 2.06 1.48|  0   0   0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:22 ubuntu dstat.sh[82708]: 30-03 07:27:22|  8   0  89   1   0|4983M  184M  186M 2480M|  18k   12k|   0   580k|   0  42.0 |1960  3136 |1.35 2.03 1.47|  0   0   0|   0     0 |   0     0 | 25  296    0   23    0
Mar 30 07:27:23 ubuntu dstat.sh[82708]: 30-03 07:27:23| 13   3  81   1   0|4984M  183M  186M 2480M|  19k   12k|  64k  597k|9.02  39.1 |2101  3285 |1.35 2.03 1.47|1.0   0 3.0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:24 ubuntu dstat.sh[82708]: 30-03 07:27:24|  8   1  89   1   0|4985M  182M  186M 2480M|9812  4201 |  32k  476k|1.00  17.0 |1700  2741 |1.35 2.03 1.47|1.0   0   0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:25 ubuntu dstat.sh[82708]: 30-03 07:27:25|  7   1  88   1   0|4985M  181M  186M 2480M|  19k   11k|   0   755k|   0  45.9 |1857  3056 |1.35 2.03 1.47|2.0   0   0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:26 ubuntu dstat.sh[82708]: 30-03 07:27:26|  7   1  89   1   0|4986M  179M  186M 2481M|  13k 7465 |   0   288k|   0  8.01 |1672  2698 |1.35 2.03 1.47|  0   0   0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:27 ubuntu dstat.sh[82708]: 30-03 07:27:27| 15   3  78   1   0|4998M  167M  186M 2482M|  18k   12k|4091B  815k|1.00  42.9 |2071  3247 |1.40 2.03 1.47|  0   0 4.0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:28 ubuntu dstat.sh[82708]: 30-03 07:27:28| 11   2  84   1   0|4997M  166M  186M 2483M|  35k   18k|   0   644k|   0  49.0 |2499  3983 |1.40 2.03 1.47|1.0   0   0|   0     0 |   0     0 | 25  296    0   25    0
Mar 30 07:27:29 ubuntu dstat.sh[82708]: 30-03 07:27:29| 10   3  86   1   0|4992M  172M  186M 2483M|  11k 4377 |   0   320k|   0  10.0 |1856  2965 |1.40 2.03 1.47|1.0   0   0|   0     0 |   0     0 | 25  296    0   25    0
Mar 30 07:27:30 ubuntu dstat.sh[82708]: 30-03 07:27:30| 10   2  85   1   0|4994M  169M  186M 2483M|  19k   12k|4089B 1042k|1.00  60.9 |2205  3570 |1.40 2.03 1.47|  0   0   0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:31 ubuntu dstat.sh[82708]: 30-03 07:27:31|  8   1  89   1   1|4995M  168M  186M 2484M|  13k 4137 | 144k  340k|2.00  9.01 |1677  2565 |1.40 2.03 1.47|  0   0   0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:32 ubuntu dstat.sh[82708]: 30-03 07:27:32| 11   2  86   1   0|4995M  167M  186M 2484M|  18k   10k|   0   512k|   0  34.0 |1893  3041 |1.53 2.05 1.48|  0   0   0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:33 ubuntu dstat.sh[82708]: 30-03 07:27:33| 11   1  86   0   0|4997M  166M  186M 2484M|  17k   11k|4094B  416k|1.00  24.0 |1945  2924 |1.53 2.05 1.48|  0   0 2.0|   0     0 |   0     0 | 25  296    0   24    0
Mar 30 07:27:34 ubuntu dstat.sh[82708]: 30-03 07:27:34| 10   2  84   4   0|4997M  165M  186M 2484M|  11k 4247 |  12k 5338k|1.00   460 |2555  2724 |1.53 2.05 1.48|3.0   0   0|   0     0 |   0     0 | 25  296    0   20    0
Mar 30 07:27:35 ubuntu dstat.sh[82708]: 30-03 07:27:35|  9   2  87   1   0|4998M  163M  186M 2485M|  22k   13k| 220k  803k|2.00  49.0 |2002  3206 |1.53 2.05 1.48|1.0   0   0|   0     0 |   0     0 | 25  296    0   20    0
Mar 30 07:27:36 ubuntu dstat.sh[82708]: 30-03 07:27:36| 24   3  70   2   0|5000M  157M  187M 2488M|  11k 1622 |   0   953k|   0  29.0 |2099  2651 |1.53 2.05 1.48|  0 1.0   0|   0     0 |   0     0 | 25  296    0   20    0
Mar 30 07:27:37 ubuntu dstat.sh[82708]: 30-03 07:27:37| 17   5  70   6   0|5018M  146M  186M 2484M|  14k 4393 |   0  1657k|   0  88.9 |2207  3187 |1.49 2.03 1.48|1.0   0   0|   0     0 |   0     0 | 25  296    0   20    0
Mar 30 07:27:38 ubuntu dstat.sh[82708]: 30-03 07:27:38| 21   4  69   5   0|5009M  147M  187M 2491M|  25k   16k|   0  2338k|   0   103 |2516  3966 |1.49 2.03 1.48|1.0   0   0|   0     0 |   0     0 | 25  296    0   19    0
Mar 30 07:27:39 ubuntu dstat.sh[82708]: 30-03 07:27:39| 17   4  71   8   1|5009M  137M  187M 2501M|  12k 2079 |  44k 2184k|2.00  93.0 |2246  3316 |1.49 2.03 1.48|1.0   0   0|   0     0 |   0     0 | 25  296    0   19    0
Mar 30 07:27:40 ubuntu dstat.sh[82708]: 30-03 07:27:40| 21   4  69   3   0|5011M  128M  187M 2509M|  18k   11k|   0  1591k|   0  82.0 |2414  3636 |1.49 2.03 1.48|1.0   0   0|   0     0 |   0     0 | 25  296    0   19    0
Mar 30 07:27:41 ubuntu dstat.sh[82708]: 30-03 07:27:41| 19   4  71   6   0|5015M  126M  188M 2506M|  12k 5149 |1084k 1480k|10.0  48.0 |1985  2873 |1.49 2.03 1.48|  0 1.0 1.0|   0     0 |   0     0 | 25  296    0   19    0
Mar 30 07:27:42 ubuntu dstat.sh[82708]: 30-03 07:27:42| 16   4  70  10   0|4955M  191M  188M 2502M|  16k 8267 |8124k  732k|73.0  29.0 |2215  3270 |1.37 1.99 1.47|2.0   0 3.0|   0     0 |   0     0 | 25  295    0   17    0
Mar 30 07:27:43 ubuntu dstat.sh[82708]: 30-03 07:27:43| 21   6  69   2   0|4987M  153M  188M 2507M|  16k 9247 |4223k  576k|39.0  18.0 |2102  3203 |1.37 1.99 1.47|1.0   0 7.0|   0     0 |   0     0 | 25  295    0   17    0
Mar 30 07:27:44 ubuntu dstat.sh[82708]: 30-03 07:27:44| 27   7  65   0   0|4999M  141M  188M 2508M|  12k 4289 |   0    16M|   0   305 |8475    16k|1.37 1.99 1.47|2.0   0  13|   0     0 |   0     0 | 25  295    0   16    0
Mar 30 07:27:45 ubuntu dstat.sh[82708]: 30-03 07:27:45| 26   2  69   0   0|4973M  166M  188M 2509M|  24k   15k|   0  1829k|   0  29.0 |2102  3147 |1.37 1.99 1.47|1.0   0   0|   0     0 |   0     0 | 25  295    0   16    0
Mar 30 07:27:46 ubuntu dstat.sh[82708]: 30-03 07:27:46| 26   7  64   0   0|5007M  132M  188M 2509M|  24k   17k|   0   412k|   0  19.0 |7528    16k|1.37 1.99 1.47|1.0   0  11|   0     0 |   0     0 | 25  295    0   15    0
Mar 30 07:27:47 ubuntu dstat.sh[82708]: 30-03 07:27:47| 24   5  71   0   0|4950M  189M  188M 2509M|  19k 1729 |   0   116k|   0  7.99 |1786  2627 |1.34 1.98 1.47|1.0   0 5.0|   0     0 |   0     0 | 25  295    0   15    0
Mar 30 07:27:48 ubuntu dstat.sh[82708]: 30-03 07:27:48| 22   7  69   1   0|4946M  193M  188M 2509M|  24k   16k|   0   838k|   0  58.1 |2401  3707 |1.34 1.98 1.47|1.0   0  16|   0     0 |   0     0 | 25  295    0   14    0
Mar 30 07:27:49 ubuntu dstat.sh[82708]: 30-03 07:27:49| 31   8  58   0   0|4974M  165M  188M 2509M|  12k 3334 |   0   168k|   0  7.99 |9729    22k|1.34 1.98 1.47|1.0   0  76|   0     0 |   0     0 | 25  295    0   15    0
Mar 30 07:27:50 ubuntu dstat.sh[82708]: 30-03 07:27:50| 23   6  69   1   1|4968M  170M  188M 2509M|  20k   13k|   0   524k|   0  47.0 |2281  3374 |1.34 1.98 1.47|1.0   0 9.0|   0     0 |   0     0 | 25  295    0   14    0
Mar 30 07:27:51 ubuntu dstat.sh[82708]: 30-03 07:27:51| 23   3  73   0   0|4982M  157M  188M 2509M|  11k 2150 |   0     0 |   0     0 |1791  2707 |1.34 1.98 1.47|  0   0 4.0|   0     0 |   0     0 | 25  295    1   14    0
Mar 30 07:27:52 ubuntu dstat.sh[82708]: 30-03 07:27:52|  3   2  94   0   0|4983M  156M  188M 2509M|  17k 9666 |   0   368k|   0  33.0 |1913  3139 |1.23 1.94 1.46|  0   0   0|   0     0 |   0     0 | 25  296    0   12    0
Mar 30 07:27:53 ubuntu dstat.sh[82708]: 30-03 07:27:53|  6   1  91   1   0|4984M  155M  188M 2509M|  26k   11k|   0   264k|   0  18.0 |1959  3123 |1.23 1.94 1.46|1.0   0 2.0|   0     0 |   0     0 | 25  296    0   12    0
Mar 30 07:27:54 ubuntu dstat.sh[82708]: 30-03 07:27:54| 13   1  83   0   0|4989M  149M  188M 2509M|  14k 3880 |   0   492k|   0  8.99 |1811  2679 |1.23 1.94 1.46|2.0   0   0|   0     0 |   0     0 | 25  296    0   10    0
Mar 30 07:27:55 ubuntu dstat.sh[82708]: 30-03 07:27:55|  9   2  86   1   0|4989M  145M  188M 2513M|  21k   11k| 168k  704k|2.00  43.0 |2075  3221 |1.23 1.94 1.46|  0   0   0|   0     0 |   0     0 | 25  296    0   10    0
