-- Logs begin at Thu 2023-04-06 00:44:59 UTC, end at Thu 2023-04-06 08:43:04 UTC. --
Apr 06 08:05:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 08:05:25 ubuntu dstat.sh[74616]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 06 08:05:25 ubuntu dstat.sh[74616]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 08:18:42 ubuntu dstat.sh[74616]: 06-04 08:18:42|  5   2  92   1   0|4865M  448M  196M 2347M|  13k 5855 |   0  2867k|   0   166 |2308  3756 |1.28 1.66 1.36|  0   0   0|   0     0 |   0     0 | 25  270    0   57    1
Apr 06 08:18:43 ubuntu dstat.sh[74616]: 06-04 08:18:43|  3   2  89   5   0|4866M  448M  196M 2347M|9863  2403 |   0    11M|   0  1112 |2871  2961 |1.28 1.66 1.36|  0   0 2.0|   0     0 |   0     0 | 25  270    0   57    1
Apr 06 08:18:44 ubuntu dstat.sh[74616]: 06-04 08:18:44|  5   2  89   3   0|4866M  448M  197M 2347M|  18k   11k|   0   493k|   0  46.1 |2233  3595 |1.28 1.66 1.36|1.0   0   0|   0     0 |   0     0 | 25  270    0   57    1
Apr 06 08:18:45 ubuntu dstat.sh[74616]: 06-04 08:18:45|  4   1  92   2   0|4866M  448M  197M 2347M|  19k   11k|   0   104k|   0  17.0 |1958  3103 |1.28 1.66 1.36|2.0   0   0|   0     0 |   0     0 | 25  270    0   57    1
Apr 06 08:18:46 ubuntu dstat.sh[74616]: 06-04 08:18:46|  3   1  95   0   0|4866M  448M  197M 2347M|  10k 1512 |   0     0 |   0     0 |1646  2565 |1.28 1.66 1.36|  0   0   0|   0     0 |   0     0 | 25  270    0   57    1
Apr 06 08:18:47 ubuntu dstat.sh[74616]: 06-04 08:18:47|  9   3  86   1   0|4872M  440M  197M 2347M|  20k 1619 |   0   220k|   0  14.0 |1917  2822 |1.18 1.64 1.35|  0   0 4.0|   0     0 |   0     0 | 25  270    0   57    1
Apr 06 08:18:48 ubuntu dstat.sh[74616]: 06-04 08:18:48|  5   2  92   0   0|4875M  438M  197M 2347M|  15k 7281 |   0   128k|   0  18.0 |2051  3221 |1.18 1.64 1.35|3.0   0   0|   0     0 |   0     0 | 25  272    0   57    1
Apr 06 08:18:49 ubuntu dstat.sh[74616]: 06-04 08:18:49| 14   3  82   1   0|4871M  443M  197M 2347M|  91k   84k|   0   492k|   0  57.1 |2469  4079 |1.18 1.64 1.35|4.0 1.0   0|   0     0 |   0     0 | 25  278    0   57    1
Apr 06 08:18:50 ubuntu dstat.sh[74616]: 06-04 08:18:50| 35   7  54   1   0|4893M  420M  197M 2347M| 462k  454k|   0   616k|   0  86.9 |3833  9420 |1.18 1.64 1.35|1.0   0  34|   0     0 |   0     0 | 25  288    0   57    1
Apr 06 08:18:51 ubuntu dstat.sh[74616]: 06-04 08:18:51|  7   1  90   1   0|4894M  419M  197M 2347M|  84k   78k|   0   264k|   0  33.0 |2110  3543 |1.18 1.64 1.35|1.0   0   0|   0     0 |   0     0 | 25  288    0   57    1
Apr 06 08:18:52 ubuntu dstat.sh[74616]: 06-04 08:18:52|  3   1  94   2   0|4894M  419M  197M 2347M|  12k 1722 |   0   156k|   0  12.0 |1744  2892 |1.32 1.66 1.36|  0   0   0|   0     0 |   0     0 | 25  288    0   57    1
Apr 06 08:18:53 ubuntu dstat.sh[74616]: 06-04 08:18:53|  3   1  95   0   0|4894M  419M  197M 2347M|9133  1620 |   0   120k|   0  8.00 |1727  2639 |1.32 1.66 1.36|  0   0 2.0|   0     0 |   0     0 | 25  288    0   57    1
Apr 06 08:18:54 ubuntu dstat.sh[74616]: 06-04 08:18:54|  3   1  92   2   0|4894M  419M  197M 2347M|  18k   11k|   0   922k|   0  69.1 |2144  3479 |1.32 1.66 1.36|  0   0   0|   0     0 |   0     0 | 25  288    0   57    1
Apr 06 08:18:55 ubuntu dstat.sh[74616]: 06-04 08:18:55|  5   1  92   1   0|4894M  419M  197M 2347M|  21k   13k|   0    92k|   0  14.0 |1995  3312 |1.32 1.66 1.36|  0   0   0|   0     0 |   0     0 | 25  288    0   57    1
Apr 06 08:18:56 ubuntu dstat.sh[74616]: 06-04 08:18:56| 12   4  84   0   0|4895M  419M  197M 2347M| 209k  200k|   0  4106B|   0  1.00 |3137  6064 |1.32 1.66 1.36|3.0   0   0|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:18:57 ubuntu dstat.sh[74616]: 06-04 08:18:57| 10   1  88   0   0|4895M  418M  197M 2347M| 145k  128k|   0   427k|   0  33.9 |2298  3876 |1.38 1.66 1.37|  0   0   0|   0     0 |   0     0 | 25  288    0   61    1
Apr 06 08:18:58 ubuntu dstat.sh[74616]: 06-04 08:18:58|  3   1  95   0   0|4895M  418M  197M 2347M|  11k 1619 |   0    32k|   0  4.00 |1615  2521 |1.38 1.66 1.37|1.0   0   0|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:18:59 ubuntu dstat.sh[74616]: 06-04 08:18:59|  6   1  91   1   0|4895M  418M  197M 2347M|  35k   24k|   0   348k|   0  40.0 |2291  3561 |1.38 1.66 1.37|  0   0   0|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:19:00 ubuntu dstat.sh[74616]: 06-04 08:19:00|  5   2  94   0   0|4895M  417M  197M 2347M|  18k   10k|   0   228k|   0  31.0 |2043  3340 |1.38 1.66 1.37|  0   0   0|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:19:01 ubuntu dstat.sh[74616]: 06-04 08:19:01|  4   1  93   0   0|4895M  418M  197M 2347M|  21k   13k|   0   220k|   0  32.0 |2020  3212 |1.38 1.66 1.37|  0   0   0|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:19:02 ubuntu dstat.sh[74616]: 06-04 08:19:02|  9  10  79   1   1|4899M  414M  197M 2347M|  16k 1675 |   0  2788k|   0   144 |3252  5393 |1.27 1.64 1.36|1.0   0 257|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:19:03 ubuntu dstat.sh[74616]: 06-04 08:19:03| 20   8  70   1   0|4941M  372M  197M 2347M|  22k 1618 |  36k   76k|4.00  4.00 |2504  3563 |1.27 1.64 1.36|2.0   0  97|   0     0 |   0     0 | 25  288    0   60    1
Apr 06 08:19:04 ubuntu dstat.sh[74616]: 06-04 08:19:04| 21   3  68   6   0|4954M  359M  197M 2348M| 148k  137k| 392k 1691k|67.9   215 |2903  4436 |1.27 1.64 1.36|1.0   0   0|   0     0 |   0     0 | 25  292    0   59    1
Apr 06 08:19:05 ubuntu dstat.sh[74616]: 06-04 08:19:05| 31   4  64   2   0|4974M  338M  197M 2348M| 335k  323k|   0  1222k|   0   173 |4228  7140 |1.27 1.64 1.36|1.0   0 1.0|   0     0 |   0     0 | 25  293    0   60    1
Apr 06 08:19:06 ubuntu dstat.sh[74616]: 06-04 08:19:06| 26   3  69   0   0|4971M  341M  197M 2348M|  14k 3477 |   0   404k|   0  21.0 |2016  2954 |1.27 1.64 1.36|1.0   0 6.0|   0     0 |   0     0 | 25  293    0   60    1
Apr 06 08:19:07 ubuntu dstat.sh[74616]: 06-04 08:19:07| 26   3  69   1   0|4994M  318M  197M 2348M| 210k  199k|   0   755k|   0  91.9 |3067  4957 |1.33 1.64 1.36|2.0   0   0|   0     0 |   0     0 | 25  299    0   60    1
Apr 06 08:19:08 ubuntu dstat.sh[74616]: 06-04 08:19:08| 29   3  67   1   0|5006M  306M  197M 2348M| 432k  418k|   0   942k|   0   102 |3231  5270 |1.33 1.64 1.36|1.0   0 1.0|   0     0 |   0     0 | 25  298    0   53    1
Apr 06 08:19:09 ubuntu dstat.sh[74616]: 06-04 08:19:09| 23   6  66   3   0|5000M  312M  197M 2348M|  34k   13k| 164k 1105k|9.01  67.1 |2480  3821 |1.33 1.64 1.36|1.0   0  22|   0     0 |   0     0 | 25  299    0   53    1
Apr 06 08:19:10 ubuntu dstat.sh[74616]: 06-04 08:19:10| 19  13  68   0   0|4962M  349M  197M 2348M| 266k  257k|   0   609k|   0  37.0 |3825  6783 |1.33 1.64 1.36|1.0   0 252|   0     0 |   0     0 | 25  298    0   63    0
Apr 06 08:19:11 ubuntu dstat.sh[74616]: 06-04 08:19:11| 14  16  68   0   0|4977M  335M  197M 2348M|  31k   16k|   0   907k|   0  59.9 |3541  6054 |1.33 1.64 1.36|4.0   0 263|   0     0 |   0     0 | 25  298    0   65    0
Apr 06 08:19:12 ubuntu dstat.sh[74616]: 06-04 08:19:12| 24   3  69   2   0|5013M  298M  197M 2349M|  15k 5666 | 168k 3352k|13.0   182 |2470  3642 |1.38 1.65 1.37|1.0   0   0|   0     0 |   0     0 | 25  298    0   65    0
Apr 06 08:19:13 ubuntu dstat.sh[74616]: 06-04 08:19:13| 24   5  70   1   0|5063M  247M  197M 2349M|  11k 2405 |  24k  152k|4.00  7.00 |2032  3048 |1.38 1.65 1.37|2.0   0 5.0|   0     0 |   0     0 | 25  298    0   50    0
Apr 06 08:19:14 ubuntu dstat.sh[74616]: 06-04 08:19:14| 25   5  67   2   0|5074M  234M  197M 2352M|  19k   11k|   0  5311k|   0   534 |2824  6232 |1.38 1.65 1.37|3.0   0   0|   0     0 |   0     0 | 25  298    0   50    0
Apr 06 08:19:15 ubuntu dstat.sh[74616]: 06-04 08:19:15| 25   4  70   0   0|5054M  253M  197M 2352M|  18k   10k|   0   207k|   0  12.0 |2205  3366 |1.38 1.65 1.37|2.0   0 4.0|   0     0 |   0     0 | 25  298    0   50    0
Apr 06 08:19:16 ubuntu dstat.sh[74616]: 06-04 08:19:16| 27   4  68   1   0|5072M  235M  197M 2352M| 235k  228k|  20k  609k|2.00  45.1 |3685  6769 |1.38 1.65 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  299    0   51    0
Apr 06 08:19:17 ubuntu dstat.sh[74616]: 06-04 08:19:17| 32   6  59   2   0|5075M  232M  198M 2352M| 504k  495k|   0  2320k|   0   296 |4988  9398 |1.51 1.67 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  302    0   53    0
Apr 06 08:19:18 ubuntu dstat.sh[74616]: 06-04 08:19:18| 28   3  64   3   0|5078M  228M  198M 2352M| 612k  604k|   0  1920k|   0   238 |4246  7769 |1.51 1.67 1.37|3.0 1.0   0|   0     0 |   0     0 | 25  302    0   55    0
Apr 06 08:19:19 ubuntu dstat.sh[74616]: 06-04 08:19:19| 29   2  65   3   0|5085M  221M  198M 2352M| 436k  426k|   0  1767k|   0   191 |3684  6533 |1.51 1.67 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  302    0   56    0
Apr 06 08:19:20 ubuntu dstat.sh[74616]: 06-04 08:19:20| 32   4  64   1   1|5091M  215M  198M 2352M| 704k  696k|   0  1480k|   0   151 |3630  6444 |1.51 1.67 1.37|1.0   0   0|   0     0 |   0     0 | 25  302    0   56    0
Apr 06 08:19:21 ubuntu dstat.sh[74616]: 06-04 08:19:21| 29   5  62   3   0|5092M  214M  198M 2353M| 685k  675k|   0  2280k|   0   285 |5600    11k|1.51 1.67 1.37|1.0   0   0|   0     0 |   0     0 | 25  302    0   59    0
Apr 06 08:19:22 ubuntu dstat.sh[74616]: 06-04 08:19:22| 31   2  64   3   0|5100M  205M  198M 2353M| 581k  560k|   0  1558k|   0   191 |4189  7049 |1.55 1.68 1.38|4.0   0   0|   0     0 |   0     0 | 25  306    0   60    0
Apr 06 08:19:23 ubuntu dstat.sh[74616]: 06-04 08:19:23| 29   2  65   3   0|5101M  204M  198M 2353M| 630k  622k|   0  1671k|   0   220 |4695  7928 |1.55 1.68 1.38|5.0   0 2.0|   0     0 |   0     0 | 25  306    0   62    0
Apr 06 08:19:24 ubuntu dstat.sh[74616]: 06-04 08:19:24| 41   5  52   1   0|5103M  202M  198M 2353M| 877k  865k|   0  1469k|   0   179 |4958  8345 |1.55 1.68 1.38|1.0   0   0|   0     0 |   0     0 | 25  306    0   67    0
Apr 06 08:19:25 ubuntu dstat.sh[74616]: 06-04 08:19:25| 30   5  64   1   0|5115M  189M  199M 2353M| 641k  629k|   0   778k|   0  69.2 |3878  6812 |1.55 1.68 1.38|3.0   0 4.0|   0     0 |   0     0 | 25  319    0   70    0
Apr 06 08:19:26 ubuntu dstat.sh[74616]: 06-04 08:19:26| 29   5  62   2   0|5142M  162M  199M 2354M| 390k  381k|   0  1623k|   0   239 |4998  8620 |1.55 1.68 1.38|2.0   0 4.0|   0     0 |   0     0 | 25  329    0   71    0
Apr 06 08:19:27 ubuntu dstat.sh[74616]: 06-04 08:19:27| 49  11  39   1   0|5160M  126M  198M 2372M|  67M   67M|   0    17M|   0   197 |6169    11k|1.50 1.67 1.37|3.0   0 5.0|   0     0 |   0     0 | 25  335    0   76    0
Apr 06 08:19:28 ubuntu dstat.sh[74616]: 06-04 08:19:28| 34   7  35  21   0|5164M  137M  198M 2357M| 550k  540k|  29k   18M|8.97   353 |5400  9636 |1.50 1.67 1.37|1.0   0  16|   0     0 |   0     0 | 25  335    0   78    0
Apr 06 08:19:29 ubuntu dstat.sh[74616]: 06-04 08:19:29| 52  10  35   3   0|5220M  124M  196M 2317M| 700k  693k| 432k 1205k|48.5   124 |4712  7871 |1.50 1.67 1.37|1.0 1.0 5.0|   0     0 |   0     0 | 25  336    0   78    0
Apr 06 08:19:30 ubuntu dstat.sh[74616]: 06-04 08:19:30| 38   8  47   7   0|5218M  171M  195M 2275M| 291k  282k| 421k   26M|72.8   819 |4540  4388 |1.50 1.67 1.37|1.0   0 6.1|   0     0 |   0     0 | 25  336    0   78    0
Apr 06 08:19:31 ubuntu dstat.sh[74616]: 06-04 08:19:31| 25   6  66   4   0|5230M  158M  195M 2275M| 151k  141k|  80k  985k|11.0  57.0 |2933  4343 |1.50 1.67 1.37|2.0   0  14|   0     0 |   0     0 | 25  339    0   66    0
Apr 06 08:19:32 ubuntu dstat.sh[74616]: 06-04 08:19:32| 28   5  65   1   0|5307M  123M  194M 2236M|  60k   51k|  40k  504k|10.0  40.0 |2467  3597 |1.62 1.69 1.38|1.0   0 3.0|   0     0 |   0     0 | 25  338    0   66    0
Apr 06 08:19:33 ubuntu dstat.sh[74616]: 06-04 08:19:33| 23   4  67   6   0|5264M  166M  194M 2236M| 147k  137k| 480k  536k|26.0  24.0 |2449  3591 |1.62 1.69 1.38|1.0   0 7.0|   0     0 |   0     0 | 25  338    0   64    0
Apr 06 08:19:34 ubuntu dstat.sh[74616]: 06-04 08:19:34| 26   4  64   6   1|5270M  159M  194M 2237M| 139k  113k| 724k  728k|30.0  50.0 |3130  4699 |1.62 1.69 1.38|1.0   0  10|   0     0 |   0     0 | 25  338    0   64    0
Apr 06 08:19:35 ubuntu dstat.sh[74616]: 06-04 08:19:35| 46   9  37   6   0|5310M  118M  194M 2238M| 447k  438k|9589k 1227k| 117  86.9 |4243  7008 |1.62 1.69 1.38|4.0 1.0  28|   0     0 |   0     0 | 25  339    0   60    0
Apr 06 08:19:36 ubuntu dstat.sh[74616]: 06-04 08:19:36| 40  16  36   9   0|5328M  177M  190M 2166M| 140k  129k|1539k 4441k|40.0   584 |7375  9690 |1.62 1.69 1.38|2.0   0  13|   0     0 |   0     0 | 26  349    0   61    0
Apr 06 08:19:37 ubuntu dstat.sh[74616]: 06-04 08:19:37| 57   6  20  15   0|5380M  124M  191M 2167M| 466k  457k|  12M 1081k| 460   110 |8158    13k|1.81 1.73 1.40|3.0 1.0 1.0|   0     0 |   0     0 | 26  354    0   60    0
Apr 06 08:19:38 ubuntu dstat.sh[74616]: 06-04 08:19:38| 58   9  21  11   0|5470M  132M  189M 2073M| 152k  143k|8600k 4405k| 320   540 |5822  9494 |1.81 1.73 1.40|3.0 1.0 4.0|   0     0 |   0     0 | 26  357    0   61    0
Apr 06 08:19:39 ubuntu dstat.sh[74616]: 06-04 08:19:39| 66   9  22   1   0|5555M  307M  189M 1826M| 167k  159k| 729k 1249k|20.0   131 |4212  7615 |1.81 1.73 1.40|3.0   0  10|   0     0 |   0     0 | 26  360    0   54    0
Apr 06 08:19:40 ubuntu dstat.sh[74616]: 06-04 08:19:40| 57   9  33   2   0|5590M  271M  189M 1827M| 274k  267k| 160k  923k|9.99  69.9 |4359  7569 |1.81 1.73 1.40|4.0   0 3.0|   0     0 |   0     0 | 26  360    0   54    0
Apr 06 08:19:41 ubuntu dstat.sh[74616]: 06-04 08:19:41| 55   6  38   1   1|5625M  236M  189M 1827M| 150k  135k|  16k 1307k|1.00   100 |3753  6563 |1.81 1.73 1.40|2.0 1.0   0|   0     0 |   0     0 | 26  361    0   54    0
Apr 06 08:19:42 ubuntu dstat.sh[74616]: 06-04 08:19:42| 49  14  28   7   0|5515M  345M  190M 1827M| 577k  570k|  96k 1872k|12.0   166 |5260  9525 |1.91 1.75 1.41|2.0   0  70|   0     0 |   0     0 | 25  360    0   55    0
Apr 06 08:19:43 ubuntu dstat.sh[74616]: 06-04 08:19:43| 34   6  57   3   0|5535M  324M  190M 1827M| 622k  616k| 232k 1634k|8.99   207 |5369  9766 |1.91 1.75 1.41|1.0   0  19|   0     0 |   0     0 | 25  360    0   55    0
Apr 06 08:19:44 ubuntu dstat.sh[74616]: 06-04 08:19:44| 16   2  79   2   0|5537M  322M  190M 1827M| 317k  310k|  24k  613k|2.00  51.1 |2943  4987 |1.91 1.75 1.41|1.0   0   0|   0     0 |   0     0 | 25  362    0   56    0
Apr 06 08:19:45 ubuntu dstat.sh[74616]: 06-04 08:19:45| 28   3  65   4   0|5543M  315M  190M 1828M| 484k  478k|  28k 1105k|2.00   134 |3808  6171 |1.91 1.75 1.41|1.0   0 3.0|   0     0 |   0     0 | 25  364    0   59    0
Apr 06 08:19:46 ubuntu dstat.sh[74616]: 06-04 08:19:46| 28   3  63   5   0|5540M  318M  191M 1828M| 469k  460k| 188k 1513k|46.9   157 |4156  7068 |1.91 1.75 1.41|4.0   0   0|   0     0 |   0     0 | 25  364    0   61    1
Apr 06 08:19:47 ubuntu dstat.sh[74616]: 06-04 08:19:47| 29   5  61   5   0|5564M  293M  191M 1828M| 535k  524k|   0   951k|   0  96.3 |3531  5855 |2.08 1.79 1.42|3.0   0 4.0|   0     0 |   0     0 | 25  366    0   63    0
Apr 06 08:19:48 ubuntu dstat.sh[74616]: 06-04 08:19:48| 32   5  60   1   0|5550M  307M  191M 1828M| 436k  429k|   0  1222k|   0   169 |3855  6790 |2.08 1.79 1.42|1.0   0 2.0|   0     0 |   0     0 | 25  366    0   65    0
Apr 06 08:19:49 ubuntu dstat.sh[74616]: 06-04 08:19:49| 33   6  58   2   0|5545M  312M  191M 1828M| 504k  495k|   0  1807k|   0   250 |5388    11k|2.08 1.79 1.42|2.0   0   0|   0     0 |   0     0 | 25  368    0   69    0
Apr 06 08:19:50 ubuntu dstat.sh[74616]: 06-04 08:19:50| 34   7  55   2   0|5545M  312M  191M 1828M| 592k  577k|   0  1529k|   0   183 |6872    15k|2.08 1.79 1.42|4.0   0  34|   0     0 |   0     0 | 25  369    0   72    0
Apr 06 08:19:51 ubuntu dstat.sh[74616]: 06-04 08:19:51| 30   4  60   5   1|5545M  311M  192M 1829M| 564k  555k|   0  2222k|   0   330 |5664  9681 |2.08 1.79 1.42|4.0   0   0|   0     0 |   0     0 | 25  368    0   72    0
Apr 06 08:19:52 ubuntu dstat.sh[74616]: 06-04 08:19:52| 29   2  65   2   0|5547M  309M  192M 1829M| 558k  547k|   0  1435k|   0   180 |4240  7079 |1.99 1.77 1.42|1.0   0   0|   0     0 |   0     0 | 25  368    0   74    0
Apr 06 08:19:53 ubuntu dstat.sh[74616]: 06-04 08:19:53| 31   2  61   4   0|5547M  309M  192M 1829M| 666k  655k|   0  1258k|   0   139 |4158  7070 |1.99 1.77 1.42|6.0   0 2.0|   0     0 |   0     0 | 25  368    0   74    0
Apr 06 08:19:54 ubuntu dstat.sh[74616]: 06-04 08:19:54| 39   4  53   5   0|5549M  306M  192M 1829M| 857k  836k|   0  1309k|   0   144 |4496  7932 |1.99 1.77 1.42|1.0   0   0|   0     0 |   0     0 | 25  367    0   77    0
Apr 06 08:19:55 ubuntu dstat.sh[74616]: 06-04 08:19:55| 28   5  61   4   0|5576M  278M  192M 1830M| 483k  474k|   0  2212k|   0   318 |5438    10k|1.99 1.77 1.42|3.0   0 8.0|   0     0 |   0     0 | 25  387    0   77    0
Apr 06 08:19:56 ubuntu dstat.sh[74616]: 06-04 08:19:56| 42   7  47   2   0|5578M  276M  193M 1830M| 794k  787k|   0  2269k|   0   230 |5033  9118 |1.99 1.77 1.42|2.0   0  15|   0     0 |   0     0 | 25  387    0   79    0
Apr 06 08:19:57 ubuntu dstat.sh[74616]: 06-04 08:19:57| 41   6  54   1   0|5578M  275M  193M 1831M| 856k  846k|   0  1252k|   0   136 |5353    11k|1.99 1.78 1.42|3.0   0   0|   0     0 |   0     0 | 25  388    0   79    0
Apr 06 08:19:58 ubuntu dstat.sh[74616]: 06-04 08:19:58| 38   6  56   1   1|5587M  266M  193M 1831M| 498k  487k|   0   817k|   0  50.0 |3306  5198 |1.99 1.78 1.42|1.0   0  17|   0     0 |   0     0 | 25  388    0   75    0
Apr 06 08:19:59 ubuntu dstat.sh[74616]: 06-04 08:19:59| 37  20  38   1   0|5606M  246M  193M 1832M| 473k  466k| 219k 1291k|24.0  86.9 |6680    12k|1.99 1.78 1.42|1.0   0  54|   0     0 |   0     0 | 26  388    0   75    0
Apr 06 08:20:00 ubuntu dstat.sh[74616]: 06-04 08:20:00| 38   9  49   4   0|5622M  229M  193M 1832M| 463k  449k|  15M  952k| 548   113 |8196    15k|1.99 1.78 1.42|2.0   0 1.0|   0     0 |   0     0 | 26  391    0   75    0
Apr 06 08:20:01 ubuntu dstat.sh[74616]: 06-04 08:20:01| 41   3  51   3   0|5690M  161M  193M 1832M| 292k  283k|4570k 1558k| 148   234 |5525  9123 |1.99 1.78 1.42|1.0   0 2.0|   0     0 |   0     0 | 26  391    0   77    0
Apr 06 08:20:02 ubuntu dstat.sh[74616]: 06-04 08:20:02| 43   5  50   2   0|5709M  142M  193M 1833M| 392k  384k|   0  1174k|   0   139 |4507  7560 |1.91 1.76 1.42|3.0   0 2.0|   0     0 |   0     0 | 26  392    0   78    0
Apr 06 08:20:03 ubuntu dstat.sh[74616]: 06-04 08:20:03| 48   8  43   0   0|5791M  130M  191M 1766M|  44k   38k|4090B  575k|1.00  25.0 |3928  6131 |1.91 1.76 1.42|2.0   0 6.0|   0     0 |   0     0 | 26  392    0   79    0
Apr 06 08:20:04 ubuntu dstat.sh[74616]: 06-04 08:20:04| 49   7  40   4   0|5775M  177M  191M 1735M|  70k   60k|1361k  804k|30.0  63.0 |4026  6352 |1.91 1.76 1.42|2.0   0 9.0|   0     0 |   0     0 | 26  393    0   79    0
Apr 06 08:20:05 ubuntu dstat.sh[74616]: 06-04 08:20:05| 42   3  53   0   0|5777M  175M  191M 1735M| 190k  165k|   0   869k|   0  83.1 |4298  6951 |1.91 1.76 1.42|3.0   0 4.0|   0     0 |   0     0 | 26  401    0   79    0
Apr 06 08:20:06 ubuntu dstat.sh[74616]: 06-04 08:20:06| 38   3  58   1   1|5779M  173M  191M 1736M| 159k  147k|  52k  835k|4.99  65.9 |5148  6742 |1.91 1.76 1.42|1.0   0 4.0|   0     0 |   0     0 | 26  399    0   79    0
Apr 06 08:20:07 ubuntu dstat.sh[74616]: 06-04 08:20:07| 30   3  64   1   0|5781M  170M  191M 1736M|  43k   34k| 180k  621k|7.01  46.1 |3318  5965 |1.84 1.75 1.42|2.0   0  11|   0     0 |   0     0 | 26  401    0   79    0
Apr 06 08:20:08 ubuntu dstat.sh[74616]: 06-04 08:20:08| 32   7  58   2   0|5789M  159M  192M 1739M|1152k   54k| 526k  534k|73.7  29.9 |4856  6363 |1.84 1.75 1.42|3.0   0  23|   0     0 |   0     0 | 26  400    0   78    0
Apr 06 08:20:09 ubuntu dstat.sh[74616]: 06-04 08:20:09| 36   8  48   6   0|5799M  147M  191M 1742M| 102k   91k| 407k   13M|40.0  1378 |6894  7345 |1.84 1.75 1.42|2.0   0  22|   0     0 |   0     0 | 26  402    0   78    0
Apr 06 08:20:10 ubuntu dstat.sh[74616]: 06-04 08:20:10| 38   2  55   2   0|5793M  153M  192M 1742M| 227k  211k| 201k 1434k|60.1   123 |5998  7347 |1.84 1.75 1.42|1.0   0 1.0|   0     0 |   0     0 | 26  402    0   66    0
Apr 06 08:20:11 ubuntu dstat.sh[74616]: 06-04 08:20:11| 51  11  34   2   0|5645M  300M  192M 1742M|1899k  780k|1145k 1630k|63.1   165 |7367    11k|1.84 1.75 1.42|6.0   0  59|   0     0 |   0     0 | 25  402    0   66    0
Apr 06 08:20:12 ubuntu dstat.sh[74616]: 06-04 08:20:12| 39  15  39   6   0|5647M  298M  192M 1742M| 842k  825k| 365k 1979k|       213 |6059    11k|2.17 1.82 1.44|3.0   0  49|   0     0 |   0     0 | 25  402    0   65    0
Apr 06 08:20:13 ubuntu dstat.sh[74616]: 06-04 08:20:13| 21   2  75   0   0|5647M  297M  192M 1743M| 293k  272k|   0   836k|   0  79.0 |3585  5317 |2.17 1.82 1.44|4.0   0 2.0|   0     0 |   0     0 | 25  402    0   66    0
Apr 06 08:20:14 ubuntu dstat.sh[74616]: 06-04 08:20:14| 17   5  75   2   0|5648M  296M  192M 1743M| 238k  229k|   0  1525k|   0   161 |3781  5975 |2.17 1.82 1.44|2.0   0 1.0|   0     0 |   0     0 | 25  402    0   67    0
Apr 06 08:20:15 ubuntu dstat.sh[74616]: 06-04 08:20:15| 19   2  71   6   1|5642M  301M  192M 1743M| 295k  278k|   0  1251k|   0   132 |4072  6743 |2.17 1.82 1.44|6.0   0   0|   0     0 |   0     0 | 25  401    0   68    0
Apr 06 08:20:16 ubuntu dstat.sh[74616]: 06-04 08:20:16| 23   3  74   1   0|5642M  301M  192M 1744M| 494k  488k|  28k  811k|3.01  75.3 |2992  5047 |2.17 1.82 1.44|2.0   0   0|   0     0 |   0     0 | 25  403    0   68    0
Apr 06 08:20:17 ubuntu dstat.sh[74616]: 06-04 08:20:17| 30   4  67   1   0|5641M  301M  193M 1744M| 394k  384k|   0   860k|   0   100 |3278  5225 |2.08 1.81 1.44|2.0   0 1.0|   0     0 |   0     0 | 25  403    0   71    0
Apr 06 08:20:18 ubuntu dstat.sh[74616]: 06-04 08:20:18| 32   5  56   6   0|5642M  300M  193M 1744M| 457k  442k| 547k 1448k|31.9   129 |4217  7041 |2.08 1.81 1.44|4.0   0   0|   0     0 |   0     0 | 25  404    0   69    0
Apr 06 08:20:19 ubuntu dstat.sh[74616]: 06-04 08:20:19| 31   4  62   4   0|5643M  299M  193M 1745M| 492k  476k|   0  1553k|   0   204 |5809  9988 |2.08 1.81 1.44|8.0   0   0|   0     0 |   0     0 | 25  403    0   73    0
Apr 06 08:20:20 ubuntu dstat.sh[74616]: 06-04 08:20:20| 30   3  62   2   0|5643M  298M  193M 1745M| 413k  396k|4089B 1514k|1.00   212 |4795  8182 |2.08 1.81 1.44|1.0   0   0|   0     0 |   0     0 | 25  404    0   71    0
Apr 06 08:20:21 ubuntu dstat.sh[74616]: 06-04 08:20:21| 30   3  64   1   0|5643M  298M  193M 1745M| 579k  567k|   0  1505k|   0   224 |4644  7802 |2.08 1.81 1.44|4.0   0   0|   0     0 |   0     0 | 25  404    0   72    0
