-- Logs begin at Fri 2023-03-24 18:24:47 UTC, end at Sun 2023-03-26 14:20:31 UTC. --
Mar 26 13:41:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 26 13:41:59 ubuntu dstat.sh[90418]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 26 13:41:59 ubuntu dstat.sh[90418]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 13:59:50 ubuntu dstat.sh[90418]: 26-03 13:59:50| 29   3  63   2   0|5721M  352M  183M 1630M| 464k  455k|  12k 1424k|1.00   183 |5531  9630 |1.31 1.58 1.42|1.0   0   0|   0     0 |   0     0 | 25  416    0  104    1
Mar 26 13:59:51 ubuntu dstat.sh[90418]: 26-03 13:59:51| 27   5  66   1   0|5721M  351M  183M 1630M| 538k  530k|   0  1225k|   0   149 |5686    10k|1.31 1.58 1.42|1.0   0   0|   0     0 |   0     0 | 25  416    0   93    1
Mar 26 13:59:52 ubuntu dstat.sh[90418]: 26-03 13:59:52| 17   3  77   1   1|5722M  351M  183M 1631M| 340k  317k|8185B 1023k|2.00   138 |4119  7044 |1.31 1.58 1.42|1.0   0   0|   0     0 |   0     0 | 25  415    0   93    1
Mar 26 13:59:53 ubuntu dstat.sh[90418]: 26-03 13:59:53| 19   2  76   1   0|5722M  350M  183M 1631M| 292k  278k|   0   870k|   0   109 |3101  5239 |1.21 1.56 1.41|1.0   0   0|   0     0 |   0     0 | 25  415    0   95    1
Mar 26 13:59:54 ubuntu dstat.sh[90418]: 26-03 13:59:54|  8   2  86   4   0|5722M  350M  183M 1631M|  65k   56k|   0    10M|   0  1256 |5051  4777 |1.21 1.56 1.41|1.0 1.0 2.0|   0     0 |   0     0 | 25  416    0   95    1
Mar 26 13:59:55 ubuntu dstat.sh[90418]: 26-03 13:59:55| 22   3  73   1   0|5723M  349M  183M 1631M| 524k  512k|   0  3189k|   0   228 |4118  6965 |1.21 1.56 1.41|  0   0   0|   0     0 |   0     0 | 25  415    0   98    1
Mar 26 13:59:56 ubuntu dstat.sh[90418]: 26-03 13:59:56| 13   3  83   1   0|5723M  349M  183M 1631M| 302k  292k|   0   433k|   0  41.1 |2574  4437 |1.21 1.56 1.41|2.0   0   0|   0     0 |   0     0 | 25  417    0  102    1
Mar 26 13:59:57 ubuntu dstat.sh[90418]: 26-03 13:59:57| 15   5  78   1   0|5732M  340M  183M 1631M| 129k  113k|   0   904k|   0   113 |3211  5121 |1.21 1.56 1.41|1.0   0 4.0|   0     0 |   0     0 | 25  415    0   99    1
Mar 26 13:59:58 ubuntu dstat.sh[90418]: 26-03 13:59:58| 17   4  78   0   0|5745M  326M  183M 1631M| 306k  293k|   0   631k|   0  61.9 |3199  5175 |1.19 1.55 1.41|1.0 1.0 1.0|   0     0 |   0     0 | 25  415    0  102    1
Mar 26 13:59:59 ubuntu dstat.sh[90418]: 26-03 13:59:59| 27   4  66   2   0|5728M  343M  183M 1631M| 504k  491k|   0  1622k|   0   230 |5715    10k|1.19 1.55 1.41|1.0   0   0|   0     0 |   0     0 | 25  417    0   94    1
Mar 26 14:00:00 ubuntu dstat.sh[90418]: 26-03 14:00:00| 30   5  63   2   0|5728M  343M  183M 1631M| 600k  591k|   0  1637k|   0   237 |5589    10k|1.19 1.55 1.41|1.0   0   0|   0     0 |   0     0 | 25  416    0   98    1
Mar 26 14:00:01 ubuntu dstat.sh[90418]: 26-03 14:00:01| 27   6  63   1   0|5728M  343M  183M 1632M| 550k  535k|  68k 1327k|1.00   168 |5588    11k|1.19 1.55 1.41|4.0   0   0|   0     0 |   0     0 | 25  416    0   98    1
Mar 26 14:00:02 ubuntu dstat.sh[90418]: 26-03 14:00:02| 18   3  78   1   0|5728M  342M  183M 1632M| 383k  367k|   0   905k|   0   123 |3995  7227 |1.19 1.55 1.41|  0   0   0|   0     0 |   0     0 | 25  415    0   98    1
Mar 26 14:00:03 ubuntu dstat.sh[90418]: 26-03 14:00:03| 15   3  80   1   0|5728M  342M  183M 1632M| 301k  292k|   0   749k|   0  86.1 |3262  5653 |1.09 1.52 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  415    0   98    1
Mar 26 14:00:04 ubuntu dstat.sh[90418]: 26-03 14:00:04|  7   1  89   0   0|5728M  342M  183M 1632M|  75k   61k|   0   475k|   0  58.9 |2585  4477 |1.09 1.52 1.40|1.0   0 2.0|   0     0 |   0     0 | 25  416    0   98    1
Mar 26 14:00:05 ubuntu dstat.sh[90418]: 26-03 14:00:05| 27   5  63   2   0|5728M  342M  183M 1632M| 599k  592k|   0  1671k|   0   236 |5568    11k|1.09 1.52 1.40|1.0   0   0|   0     0 |   0     0 | 25  416    0   96    1
Mar 26 14:00:06 ubuntu dstat.sh[90418]: 26-03 14:00:06| 29   5  65   2   0|5728M  341M  183M 1633M| 503k  496k|   0  1325k|   0   188 |5318  9721 |1.09 1.52 1.40|2.0   0   0|   0     0 |   0     0 | 25  416    0   98    1
Mar 26 14:00:07 ubuntu dstat.sh[90418]: 26-03 14:00:07| 27   4  66   1   0|5729M  340M  184M 1633M| 577k  570k|   0   915k|   0   107 |5547    11k|1.09 1.52 1.40|1.0   0   0|   0     0 |   0     0 | 25  417    0   95    1
Mar 26 14:00:08 ubuntu dstat.sh[90418]: 26-03 14:00:08| 18   4  75   2   0|5732M  337M  184M 1633M| 308k  301k|   0  1123k|   0   165 |3949  7098 |1.25 1.55 1.41|  0   0   0|   0     0 |   0     0 | 25  415    0   96    1
Mar 26 14:00:09 ubuntu dstat.sh[90418]: 26-03 14:00:09| 18   3  76   2   0|5732M  337M  184M 1633M| 358k  350k|   0  1197k|   0   180 |4042  7005 |1.25 1.55 1.41|  0   0   0|   0     0 |   0     0 | 25  415    0   95    1
Mar 26 14:00:10 ubuntu dstat.sh[90418]: 26-03 14:00:10| 10   2  84   1   0|5732M  337M  184M 1633M| 203k  193k|   0   892k|   0   103 |3229  5443 |1.25 1.55 1.41|1.0   0   0|   0     0 |   0     0 | 25  415    0   95    1
Mar 26 14:00:11 ubuntu dstat.sh[90418]: 26-03 14:00:11| 11   3  83   1   0|5732M  337M  184M 1633M| 187k  179k|   0   917k|   0   133 |3729  6034 |1.25 1.55 1.41|1.0   0   0|   0     0 |   0     0 | 25  414    0   96    1
Mar 26 14:00:12 ubuntu dstat.sh[90418]: 26-03 14:00:12| 21   4  73   1   0|5732M  336M  184M 1634M| 365k  357k|  88k 1176k|7.02   173 |3865  6709 |1.25 1.55 1.41|1.0   0   0|   0     0 |   0     0 | 25  414    0   97    1
Mar 26 14:00:13 ubuntu dstat.sh[90418]: 26-03 14:00:13| 17   2  79   1   0|5732M  336M  184M 1634M| 468k  460k|   0   500k|   0  56.0 |3238  5381 |1.15 1.52 1.40|4.0   0   0|   0     0 |   0     0 | 25  415    0   94    1
Mar 26 14:00:14 ubuntu dstat.sh[90418]: 26-03 14:00:14|  8   2  86   1   0|5732M  336M  184M 1634M| 126k  103k|  60k  803k|5.99   117 |3146  5273 |1.15 1.52 1.40|  0   0 2.0|   0     0 |   0     0 | 25  414    0   94    1
Mar 26 14:00:15 ubuntu dstat.sh[90418]: 26-03 14:00:15| 17   3  78   2   0|5732M  336M  184M 1634M| 302k  286k|  20k 1280k|2.00   151 |3985  6742 |1.15 1.52 1.40|1.0   0   0|   0     0 |   0     0 | 25  413    0   89    1
Mar 26 14:00:16 ubuntu dstat.sh[90418]: 26-03 14:00:16| 16   3  79   1   0|5734M  333M  184M 1634M| 276k  262k|   0  1035k|   0   144 |3620  6198 |1.15 1.52 1.40|  0   0   0|   0     0 |   0     0 | 25  414    0   89    1
Mar 26 14:00:17 ubuntu dstat.sh[90418]: 26-03 14:00:17| 15   4  78   4   0|5734M  333M  184M 1635M| 279k  271k| 256k 1025k|25.0   137 |3547  6137 |1.15 1.52 1.40|3.0   0   0|   0     0 |   0     0 | 25  414    0   88    1
Mar 26 14:00:18 ubuntu dstat.sh[90418]: 26-03 14:00:18| 11   3  84   0   0|5734M  333M  184M 1635M| 184k  168k|   0   628k|   0  75.0 |3143  5254 |1.05 1.50 1.39|1.0   0   0|   0     0 |   0     0 | 25  414    0   88    1
Mar 26 14:00:19 ubuntu dstat.sh[90418]: 26-03 14:00:19| 31   4  63   2   0|5734M  332M  184M 1635M| 623k  614k|   0  1680k|   0   266 |5589    10k|1.05 1.50 1.39|1.0   0 1.0|   0     0 |   0     0 | 25  417    0   88    1
Mar 26 14:00:20 ubuntu dstat.sh[90418]: 26-03 14:00:20| 36   5  57   1   0|5737M  330M  184M 1635M| 624k  615k|   0  1281k|   0   164 |5615    10k|1.05 1.50 1.39|1.0   0   0|   0     0 |   0     0 | 25  416    0   90    1
Mar 26 14:00:21 ubuntu dstat.sh[90418]: 26-03 14:00:21| 27   5  65   2   0|5737M  329M  184M 1636M| 496k  488k|   0  1307k|   0   165 |5477    10k|1.05 1.50 1.39|2.0   0   0|   0     0 |   0     0 | 25  416    0   86    1
Mar 26 14:00:22 ubuntu dstat.sh[90418]: 26-03 14:00:22| 28   5  64   2   0|5738M  327M  184M 1636M| 529k  519k|   0  1569k|   0   187 |5373  9654 |1.05 1.50 1.39|1.0   0   0|   0     0 |   0     0 | 25  416    0   86    1
Mar 26 14:00:23 ubuntu dstat.sh[90418]: 26-03 14:00:23| 27   5  65   2   0|5738M  327M  184M 1636M| 422k  415k|   0  1254k|   0   168 |5221  9619 |1.13 1.50 1.39|1.0   0   0|   0     0 |   0     0 | 25  417    0   87    1
Mar 26 14:00:24 ubuntu dstat.sh[90418]: 26-03 14:00:24| 31   5  62   3   0|5738M  326M  184M 1637M| 578k  569k|   0  1543k|   0   222 |5789    10k|1.13 1.50 1.39|1.0   0 2.0|   0     0 |   0     0 | 25  416    0   89    1
Mar 26 14:00:25 ubuntu dstat.sh[90418]: 26-03 14:00:25| 26   3  62   8   0|5739M  325M  184M 1637M| 445k  436k|   0    10M|   0  1255 |7501    10k|1.13 1.50 1.39|1.0 2.0   0|   0     0 |   0     0 | 25  416    0   89    1
Mar 26 14:00:26 ubuntu dstat.sh[90418]: 26-03 14:00:26| 21   3  72   2   0|5740M  324M  184M 1637M| 491k  483k|   0  4245k|   0   406 |4648  8187 |1.13 1.50 1.39|  0   0   0|   0     0 |   0     0 | 25  416    0   86    1
Mar 26 14:00:27 ubuntu dstat.sh[90418]: 26-03 14:00:27| 16   3  77   1   0|5741M  323M  184M 1637M| 262k  245k|   0  1186k|   0   173 |3361  5894 |1.13 1.50 1.39|2.0   0   0|   0     0 |   0     0 | 25  415    0   87    1
Mar 26 14:00:28 ubuntu dstat.sh[90418]: 26-03 14:00:28|  7   1  90   0   0|5741M  323M  184M 1637M| 136k  125k|   0   356k|   0  35.0 |2323  3876 |1.04 1.48 1.39|4.0   0   0|   0     0 |   0     0 | 25  415    0   86    1
Mar 26 14:00:29 ubuntu dstat.sh[90418]: 26-03 14:00:29| 11   3  83   2   1|5741M  323M  184M 1637M| 265k  256k|   0   953k|   0   135 |3414  6056 |1.04 1.48 1.39|  0   0   0|   0     0 |   0     0 | 25  415    0   86    1
Mar 26 14:00:30 ubuntu dstat.sh[90418]: 26-03 14:00:30| 12   3  82   1   0|5741M  322M  185M 1638M| 242k  232k|   0   852k|   0   111 |3394  5976 |1.04 1.48 1.39|1.0   0   0|   0     0 |   0     0 | 25  415    0   83    1
Mar 26 14:00:31 ubuntu dstat.sh[90418]: 26-03 14:00:31| 13   3  80   1   0|5741M  322M  185M 1638M| 310k  302k|   0  1091k|   0   151 |3609  6245 |1.04 1.48 1.39|  0   0   0|   0     0 |   0     0 | 25  415    0   84    1
Mar 26 14:00:32 ubuntu dstat.sh[90418]: 26-03 14:00:32| 17   5  78   0   0|5744M  320M  185M 1638M| 222k  213k|   0   464k|   0  49.0 |3196  8474 |1.04 1.48 1.39|1.0 1.0  34|   0     0 |   0     0 | 25  415    0   79    1
Mar 26 14:00:33 ubuntu dstat.sh[90418]: 26-03 14:00:33|  6   2  90   0   0|5743M  320M  185M 1638M|  72k   63k|   0   388k|   0  56.0 |2410  4041 |0.96 1.45 1.38|  0 1.0   0|   0     0 |   0     0 | 25  416    0   79    1
Mar 26 14:00:34 ubuntu dstat.sh[90418]: 26-03 14:00:34| 15   2  80   2   0|5743M  319M  185M 1638M| 269k  258k|   0  1161k|   0   177 |3739  6525 |0.96 1.45 1.38|  0   0 2.0|   0     0 |   0     0 | 25  415    0   78    1
Mar 26 14:00:35 ubuntu dstat.sh[90418]: 26-03 14:00:35| 11   4  82   1   0|5744M  319M  185M 1638M| 243k  233k|   0   828k|   0   120 |3452  6343 |0.96 1.45 1.38|  0   0   0|   0     0 |   0     0 | 25  414    0   78    1
Mar 26 14:00:36 ubuntu dstat.sh[90418]: 26-03 14:00:36| 13   2  82   1   0|5743M  319M  185M 1638M| 308k  300k|4096B 1032k|1.00   145 |3373  5859 |0.96 1.45 1.38|  0   0   0|   0     0 |   0     0 | 25  414    0   78    1
Mar 26 14:00:37 ubuntu dstat.sh[90418]: 26-03 14:00:37| 10   2  87   0   0|5742M  319M  185M 1639M| 223k  196k|   0   320k|   0  29.0 |2655  4014 |0.96 1.45 1.38|2.0   0   0|   0     0 |   0     0 | 25  414    0   79    1
Mar 26 14:00:38 ubuntu dstat.sh[90418]: 26-03 14:00:38| 18   3  78   0   0|5742M  319M  185M 1639M| 294k  284k|   0   532k|   0  67.0 |3922  7625 |0.96 1.45 1.38|3.0   0   0|   0     0 |   0     0 | 25  415    0   75    1
Mar 26 14:00:39 ubuntu dstat.sh[90418]: 26-03 14:00:39| 16   1  78   2   0|5742M  318M  185M 1640M| 390k  379k|   0   987k|   0   124 |3925  6867 |0.96 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  414    0   76    1
Mar 26 14:00:40 ubuntu dstat.sh[90418]: 26-03 14:00:40| 13   3  82   1   1|5742M  318M  185M 1640M| 222k  212k| 188k  681k|4.00  81.1 |3190  5372 |0.96 1.45 1.38|  0 1.0   0|   0     0 |   0     0 | 25  414    0   73    1
Mar 26 14:00:41 ubuntu dstat.sh[90418]: 26-03 14:00:41| 15   2  79   2   0|5742M  318M  185M 1640M| 240k  223k|   0  1059k|   0   152 |4673  8395 |0.96 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  415    0   73    1
Mar 26 14:00:42 ubuntu dstat.sh[90418]: 26-03 14:00:42| 30   5  62   2   0|5742M  318M  185M 1641M| 558k  549k|   0  1575k|   0   217 |5246  9427 |0.96 1.45 1.38|2.0   0   0|   0     0 |   0     0 | 25  416    0   75    1
Mar 26 14:00:43 ubuntu dstat.sh[90418]: 26-03 14:00:43| 28   4  65   1   0|5742M  317M  185M 1641M| 523k  513k|   0  1191k|   0   151 |5545    11k|1.04 1.46 1.38|2.0   0   0|   0     0 |   0     0 | 25  414    0   78    1
Mar 26 14:00:44 ubuntu dstat.sh[90418]: 26-03 14:00:44| 28   5  64   1   0|5743M  316M  185M 1641M| 525k  502k|   0  1251k|   0   172 |5319  9564 |1.04 1.46 1.38|1.0 1.0 2.0|   0     0 |   0     0 | 25  414    0   73    1
Mar 26 14:00:45 ubuntu dstat.sh[90418]: 26-03 14:00:45|  9   3  87   1   1|5743M  316M  185M 1641M|  93k   84k|   0   685k|   0  86.1 |2915  4966 |1.04 1.46 1.38|  0   0   0|   0     0 |   0     0 | 25  413    0   76    1
Mar 26 14:00:46 ubuntu dstat.sh[90418]: 26-03 14:00:46| 22   2  71   2   0|5743M  315M  185M 1641M| 423k  415k|   0  1864k|   0   301 |4561  8100 |1.04 1.46 1.38|  0   0   0|   0     0 |   0     0 | 25  413    0   75    1
Mar 26 14:00:47 ubuntu dstat.sh[90418]: 26-03 14:00:47|  8   1  89   0   0|5743M  315M  185M 1641M| 113k  104k|   0   288k|   0  24.0 |2182  3596 |1.04 1.46 1.38|1.0   0   0|   0     0 |   0     0 | 25  413    0   75    1
Mar 26 14:00:48 ubuntu dstat.sh[90418]: 26-03 14:00:48| 28   4  66   2   0|5744M  314M  185M 1642M| 427k  417k|   0  1364k|   0   191 |5146  8991 |1.04 1.45 1.38|2.0 1.0   0|   0     0 |   0     0 | 25  415    0   70    1
Mar 26 14:00:49 ubuntu dstat.sh[90418]: 26-03 14:00:49| 32   3  62   2   0|5744M  313M  185M 1642M| 529k  520k|   0  1787k|   0   267 |5578  9728 |1.04 1.45 1.38|1.0   0 1.0|   0     0 |   0     0 | 25  414    0   76    1
Mar 26 14:00:50 ubuntu dstat.sh[90418]: 26-03 14:00:50| 30   4  64   2   0|5745M  312M  185M 1643M| 532k  524k|   0  1209k|   0   154 |5471    11k|1.04 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  414    0   70    1
Mar 26 14:00:51 ubuntu dstat.sh[90418]: 26-03 14:00:51| 28   3  65   1   0|5747M  309M  185M 1643M| 566k  558k|   0   980k|   0   132 |5004  9367 |1.04 1.45 1.38|3.0   0   0|   0     0 |   0     0 | 25  416    0   71    1
Mar 26 14:00:52 ubuntu dstat.sh[90418]: 26-03 14:00:52| 30   4  62   3   0|5747M  309M  185M 1643M| 586k  579k|  48k 1955k|2.00   288 |5625    10k|1.04 1.45 1.38|2.0   0   0|   0     0 |   0     0 | 25  414    0   76    1
Mar 26 14:00:53 ubuntu dstat.sh[90418]: 26-03 14:00:53| 27   5  66   1   0|5748M  308M  185M 1643M| 464k  456k|   0   778k|   0  99.8 |4986  9453 |1.04 1.44 1.38|1.0   0   0|   0     0 |   0     0 | 25  414    0   76    1
Mar 26 14:00:54 ubuntu dstat.sh[90418]: 26-03 14:00:54| 27   4  66   2   0|5749M  307M  185M 1643M| 509k  498k|   0   948k|   0   139 |5261  9674 |1.04 1.44 1.38|2.0   0 2.0|   0     0 |   0     0 | 25  414    0   73    1
Mar 26 14:00:55 ubuntu dstat.sh[90418]: 26-03 14:00:55| 30   4  65   1   0|5749M  307M  185M 1643M| 372k  357k|   0   927k|   0   156 |4234  7210 |1.04 1.44 1.38|2.0   0   0|   0     0 |   0     0 | 25  414    0   76    1
Mar 26 14:00:56 ubuntu dstat.sh[90418]: 26-03 14:00:56| 24   4  62   8   0|5749M  306M  185M 1644M| 460k  449k|   0    11M|   0  1446 |7573  9414 |1.04 1.44 1.38|1.0 2.0   0|   0     0 |   0     0 | 25  414    0   70    1
Mar 26 14:00:57 ubuntu dstat.sh[90418]: 26-03 14:00:57| 30   6  61   1   0|5760M  294M  185M 1645M| 386k  378k|   0  2612k|   0   147 |4681  8104 |1.04 1.44 1.38|2.0   0 3.0|   0     0 |   0     0 | 25  414    0   71    1
Mar 26 14:00:58 ubuntu dstat.sh[90418]: 26-03 14:00:58| 27   5  64   2   0|5759M  295M  185M 1645M| 492k  482k|   0  1295k|   0   176 |5183  9700 |1.03 1.43 1.37|3.0   0 1.0|   0     0 |   0     0 | 25  414    0   66    1
Mar 26 14:00:59 ubuntu dstat.sh[90418]: 26-03 14:00:59| 30   7  61   3   0|5754M  301M  186M 1644M| 525k  516k|   0  1486k|   0   211 |5653    11k|1.03 1.43 1.37|1.0   0   0|   0     0 |   0     0 | 25  415    0   68    1
Mar 26 14:01:00 ubuntu dstat.sh[90418]: 26-03 14:01:00| 31   3  64   2   0|5754M  301M  186M 1644M| 488k  479k|   0  1594k|   0   244 |5293  9518 |1.03 1.43 1.37|2.0   0   0|   0     0 |   0     0 | 25  413    0   67    1
Mar 26 14:01:01 ubuntu dstat.sh[90418]: 26-03 14:01:01| 31   6  63   1   0|5754M  300M  186M 1645M| 550k  535k|4108B 1111k|1.00   147 |5741  9974 |1.03 1.43 1.37|2.0   0   0|   0     0 |   0     0 | 25  414    0   69    1
Mar 26 14:01:02 ubuntu dstat.sh[90418]: 26-03 14:01:02| 28   3  66   1   0|5755M  299M  186M 1645M| 531k  524k|   0   976k|   0   118 |5109  9712 |1.03 1.43 1.37|2.0   0   0|   0     0 |   0     0 | 25  414    0   72    1
Mar 26 14:01:03 ubuntu dstat.sh[90418]: 26-03 14:01:03| 27   4  65   3   0|5755M  299M  186M 1645M| 489k  474k|   0  1445k|   0   208 |4959  8572 |1.27 1.48 1.39|2.0   0   0|   0     0 |   0     0 | 25  413    0   74    1
Mar 26 14:01:04 ubuntu dstat.sh[90418]: 26-03 14:01:04|  9   2  87   1   1|5755M  298M  186M 1645M| 125k  116k|   0   573k|   0  74.2 |2784  4696 |1.27 1.48 1.39|1.0 1.0 2.0|   0     0 |   0     0 | 25  414    0   74    1
Mar 26 14:01:05 ubuntu dstat.sh[90418]: 26-03 14:01:05| 13   3  79   4   0|5755M  298M  186M 1646M| 174k  157k|  28k  913k|1.99   133 |3925  6520 |1.27 1.48 1.39|  0   0   0|   0     0 |   0     0 | 25  413    0   74    1
Mar 26 14:01:06 ubuntu dstat.sh[90418]: 26-03 14:01:06| 18   3  76   2   0|5755M  298M  186M 1646M| 357k  348k|   0  1097k|   0   159 |3950  6637 |1.27 1.48 1.39|  0   0   0|   0     0 |   0     0 | 25  412    0   76    1
Mar 26 14:01:07 ubuntu dstat.sh[90418]: 26-03 14:01:07| 16   3  78   1   0|5755M  298M  186M 1646M| 325k  315k|4096B  796k|1.00   135 |3646  6301 |1.27 1.48 1.39|2.0   0   0|   0     0 |   0     0 | 25  413    0   71    1
Mar 26 14:01:08 ubuntu dstat.sh[90418]: 26-03 14:01:08| 17   3  77   2   0|5755M  298M  186M 1646M| 350k  341k|   0  1254k|   0   208 |4103  7128 |1.17 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  412    0   71    1
Mar 26 14:01:09 ubuntu dstat.sh[90418]: 26-03 14:01:09| 18   2  76   2   0|5755M  297M  186M 1646M| 361k  345k|   0  1244k|   0   200 |4139  7464 |1.17 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  413    0   70    1
Mar 26 14:01:10 ubuntu dstat.sh[90418]: 26-03 14:01:10| 29   5  63   2   1|5755M  297M  186M 1646M| 491k  483k|   0  1416k|   0   211 |5645    10k|1.17 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  414    0   71    1
Mar 26 14:01:11 ubuntu dstat.sh[90418]: 26-03 14:01:11| 30   5  61   3   0|5755M  297M  186M 1646M| 538k  530k|   0  1929k|   0   293 |6041    10k|1.17 1.45 1.38|1.0   0   0|   0     0 |   0     0 | 25  414    0   72    1
Mar 26 14:01:12 ubuntu dstat.sh[90418]: 26-03 14:01:12| 28   5  64   2   0|5768M  284M  186M 1647M| 512k  504k|   0  1368k|   0   142 |5519    10k|1.17 1.45 1.38|2.0 1.0 1.0|   0     0 |   0     0 | 25  413    0   76    1
Mar 26 14:01:13 ubuntu dstat.sh[90418]: 26-03 14:01:13| 28   6  63   1   0|5758M  293M  186M 1647M| 550k  541k|   0  1135k|   0   161 |5139  9305 |1.16 1.44 1.38|2.0   0   0|   0     0 |   0     0 | 25  413    0   76    1
Mar 26 14:01:14 ubuntu dstat.sh[90418]: 26-03 14:01:14| 11   2  85   1   0|5758M  293M  186M 1647M| 180k  160k|   0   788k|   0   109 |3068  5315 |1.16 1.44 1.38|  0   0 2.0|   0     0 |   0     0 | 25  412    0   77    1
Mar 26 14:01:15 ubuntu dstat.sh[90418]: 26-03 14:01:15| 26   5  69   1   0|5760M  291M  186M 1647M| 553k  544k|8195B 1020k|1.00   135 |4048  7286 |1.16 1.44 1.38|2.0   0   0|   0     0 |   0     0 | 25  412    0   77    1
Mar 26 14:01:16 ubuntu dstat.sh[90418]: 26-03 14:01:16|  8   2  87   1   0|5760M  291M  186M 1648M| 125k  110k|   0   588k|   0  68.0 |2705  4604 |1.16 1.44 1.38|1.0   0   0|   0     0 |   0     0 | 25  413    0   77    1
Mar 26 14:01:17 ubuntu dstat.sh[90418]: 26-03 14:01:17| 29   4  64   2   0|5760M  290M  186M 1648M| 539k  531k|   0  1625k|   0   248 |5770    10k|1.16 1.44 1.38|1.0   0   0|   0     0 |   0     0 | 25  413    0   79    1
Mar 26 14:01:18 ubuntu dstat.sh[90418]: 26-03 14:01:18| 29   3  64   2   0|5760M  290M  186M 1648M| 557k  547k|   0  1538k|   0   212 |6010    11k|1.14 1.43 1.37|4.0   0   0|   0     0 |   0     0 | 25  413    0   83    1
Mar 26 14:01:19 ubuntu dstat.sh[90418]: 26-03 14:01:19| 26   4  67   1   0|5762M  288M  186M 1649M| 484k  475k|   0   834k|   0  99.7 |5139  9494 |1.14 1.43 1.37|2.0   0   0|   0     0 |   0     0 | 25  414    0   84    1
Mar 26 14:01:20 ubuntu dstat.sh[90418]: 26-03 14:01:20| 22   4  73   2   0|5762M  287M  187M 1649M| 388k  378k|   0  1370k|   0   205 |4596  8100 |1.14 1.43 1.37|  0   0   0|   0     0 |   0     0 | 25  412    0   86    1
Mar 26 14:01:21 ubuntu dstat.sh[90418]: 26-03 14:01:21| 15   3  78   1   0|5762M  287M  187M 1649M| 312k  299k|   0   939k|   0   143 |3850  6301 |1.14 1.43 1.37|  0   0   0|   0     0 |   0     0 | 25  413    0   81    1
Mar 26 14:01:22 ubuntu dstat.sh[90418]: 26-03 14:01:22| 11   2  86   0   0|5762M  287M  187M 1649M| 174k  163k|   0   269k|   0  26.0 |2517  4036 |1.14 1.43 1.37|1.0   0   0|   0     0 |   0     0 | 25  413    0   81    1
Mar 26 14:01:23 ubuntu dstat.sh[90418]: 26-03 14:01:23| 11   2  83   1   0|5762M  287M  187M 1649M| 182k  165k|   0   871k|   0   121 |3433  5835 |1.13 1.43 1.37|1.0   0   0|   0     0 |   0     0 | 25  412    0   80    1
Mar 26 14:01:24 ubuntu dstat.sh[90418]: 26-03 14:01:24| 28   3  66   2   1|5762M  286M  187M 1649M| 497k  489k|   0  1352k|   0   205 |5292  9631 |1.13 1.43 1.37|3.0   0 2.0|   0     0 |   0     0 | 25  414    0   82    1
Mar 26 14:01:25 ubuntu dstat.sh[90418]: 26-03 14:01:25| 32   4  62   2   0|5762M  286M  187M 1650M| 556k  536k|   0  1537k|   0   235 |5433  9912 |1.13 1.43 1.37|2.0   0   0|   0     0 |   0     0 | 25  413    0   81    1
Mar 26 14:01:26 ubuntu dstat.sh[90418]: 26-03 14:01:26| 28   4  67   1   0|5764M  284M  187M 1650M| 492k  485k|   0   976k|   0   123 |5400  9946 |1.13 1.43 1.37|2.0   0   0|   0     0 |   0     0 | 25  413    0   81    1
Mar 26 14:01:27 ubuntu dstat.sh[90418]: 26-03 14:01:27| 24   3  62   9   0|5764M  284M  187M 1650M| 393k  385k|   0    12M|   0  1462 |7062  7666 |1.13 1.43 1.37|  0 1.0   0|   0     0 |   0     0 | 25  413    0   81    1
Mar 26 14:01:28 ubuntu dstat.sh[90418]: 26-03 14:01:28| 15   3  80   2   0|5764M  283M  187M 1650M| 188k  180k|   0  1616k|   0   134 |3321  5667 |1.20 1.44 1.38|  0   0   0|   0     0 |   0     0 | 25  412    0   82    1
Mar 26 14:01:29 ubuntu dstat.sh[90418]: 26-03 14:01:29| 15   2  80   1   1|5764M  283M  187M 1650M| 279k  264k|   0   871k|   0   110 |3462  5749 |1.20 1.44 1.38|  0   0   0|   0     0 |   0     0 | 25  413    0   81    1
Mar 26 14:01:30 ubuntu dstat.sh[90418]: 26-03 14:01:30| 21   3  74   1   0|5764M  283M  187M 1650M| 296k  287k|   0  1027k|   0   133 |4162  7608 |1.20 1.44 1.38|1.0   0   0|   0     0 |   0     0 | 25  415    0   81    1
