-- Logs begin at Tue 2023-03-28 08:27:28 UTC, end at Tue 2023-03-28 15:58:27 UTC. --
Mar 28 15:19:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 15:19:48 ubuntu dstat.sh[74722]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 15:19:48 ubuntu dstat.sh[74722]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 15:31:54 ubuntu dstat.sh[74722]: 28-03 15:31:54| 22  10  64   2   0|4938M  260M  196M 2455M| 239k  228k| 128k  947k|1.00   136 |4233  7320 |0.88 1.58 1.33|2.0   0 151|   0     0 |   0     0 | 25  319    0   13    1
Mar 28 15:31:55 ubuntu dstat.sh[74722]: 28-03 15:31:55| 11  16  68   3   1|4939M  254M  196M 2459M|  22k   14k|4010k  328k|44.0  32.0 |3457  5533 |0.89 1.57 1.32|2.0   0 281|   0     0 |   0     0 | 25  321    0   14    1
Mar 28 15:31:56 ubuntu dstat.sh[74722]: 28-03 15:31:56| 13   6  68  11   0|4919M  265M  196M 2469M|  27k   18k|  10M  408k|1136  31.0 |3508  5670 |0.89 1.57 1.32|  0 1.0  20|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:31:57 ubuntu dstat.sh[74722]: 28-03 15:31:57| 10   6  70  12   0|4918M  237M  196M 2498M|  17k   10k|  29M  984k|2071  33.0 |4618  7385 |0.89 1.57 1.32|1.0   0   0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:31:58 ubuntu dstat.sh[74722]: 28-03 15:31:58|  8   3  86   3   0|4920M  233M  196M 2500M|  23k 4766 |1557k 7588k|19.0   356 |3092  4336 |0.89 1.57 1.32|  0   0 5.0|   0     0 |   0     0 | 25  320    0   15    1
Mar 28 15:31:59 ubuntu dstat.sh[74722]: 28-03 15:31:59|  5   1  87   5   0|4925M  227M  196M 2501M|  21k 8067 | 844k  500k| 211  35.0 |2482  3650 |0.89 1.57 1.32|  0   0   0|   0     0 |   0     0 | 25  320    0   15    1
Mar 28 15:32:00 ubuntu dstat.sh[74722]: 28-03 15:32:00|  5   2  91   2   0|4925M  227M  196M 2501M| 148k   13k|   0  7032k|   0   381 |2866  4768 |0.82 1.54 1.32|  0   0 2.0|   0     0 |   0     0 | 25  320    0   15    1
Mar 28 15:32:01 ubuntu dstat.sh[74722]: 28-03 15:32:01|  6   1  93   1   0|4926M  226M  196M 2501M|1029k   31k|   0    72k|   0  9.01 |2595  3019 |0.82 1.54 1.32|  0   0   0|   0     0 |   0     0 | 25  320    0   15    1
Mar 28 15:32:02 ubuntu dstat.sh[74722]: 28-03 15:32:02| 12   5  80   1   0|4965M  185M  196M 2503M|5096k   84k|2387k  124k|24.0  20.0 |6321  5026 |0.82 1.54 1.32|1.0   0 1.0|   0     0 |   0     0 | 25  320    0   15    1
Mar 28 15:32:03 ubuntu dstat.sh[74722]: 28-03 15:32:03| 10   3  84   0   0|5001M  148M  196M 2503M|  10k 3735 |  60k  132k|3.99  11.0 |2617  4473 |0.82 1.54 1.32|1.0   0   0|   0     0 |   0     0 | 25  320    0   15    1
Mar 28 15:32:04 ubuntu dstat.sh[74722]: 28-03 15:32:04| 18   3  73   4   0|4931M  216M  196M 2504M|  22k   11k|1068k 1492k|30.0  68.0 |2519  3803 |0.82 1.54 1.32|1.0   0  16|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:05 ubuntu dstat.sh[74722]: 28-03 15:32:05| 22   7  69   1   1|4931M  214M  196M 2507M|  23k   12k| 882k  325k|8.02  35.1 |3654  6127 |0.91 1.55 1.32|1.0   0  57|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:06 ubuntu dstat.sh[74722]: 28-03 15:32:06| 24   4  68   3   0|4952M  193M  196M 2507M|  19k 9689 | 148k   16M|5.99   644 |2708  3206 |0.91 1.55 1.32|1.0   0 1.0|   0     0 |   0     0 | 25  319    0   16    1
Mar 28 15:32:07 ubuntu dstat.sh[74722]: 28-03 15:32:07| 20   9  69   1   0|4954M  169M  198M 2527M|  19k   11k| 132k 1195k|4.01  39.1 |2229  3346 |0.91 1.55 1.32|1.0   0 3.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:08 ubuntu dstat.sh[74722]: 28-03 15:32:08|  7  15  57  20   0|4952M  124M  189M 2589M|  13k 4249 |  50M   51M|3789   191 |7334  6127 |0.91 1.55 1.32|  0 3.0 0.7|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:09 ubuntu dstat.sh[74722]: 28-03 15:32:09| 15   8  56  18   0|4965M  238M  188M 2468M|  20k   12k|7147k  510k| 540  37.9 |1927  2779 |0.91 1.55 1.32|  0 1.0 3.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:10 ubuntu dstat.sh[74722]: 28-03 15:32:10| 28   7  60   2   0|4972M  231M  188M 2468M|  28k   10k|  96k  464k|10.0  35.0 |  10k   22k|1.00 1.56 1.33|1.0   0 7.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:11 ubuntu dstat.sh[74722]: 28-03 15:32:11| 24   3  70   0   0|4953M  250M  188M 2468M|  17k 8932 |  24k  964k|3.00  19.0 |2129  3183 |1.00 1.56 1.33|1.0   0 7.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:12 ubuntu dstat.sh[74722]: 28-03 15:32:12| 24   5  69   0   0|4975M  228M  188M 2468M|  16k 5927 |   0   152k|   0  12.0 |4449  8431 |1.00 1.56 1.33|2.0   0 6.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:13 ubuntu dstat.sh[74722]: 28-03 15:32:13| 27   5  67   0   0|4977M  216M  189M 2477M|8535  1620 |  20k  108k|2.00  8.00 |6300    14k|1.00 1.56 1.33|1.0   0 1.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:14 ubuntu dstat.sh[74722]: 28-03 15:32:14| 23   9  63   4   0|4980M  193M  189M 2497M|9094  1621 |  16k  246M|1.00   751 |4220  5389 |1.00 1.56 1.33|4.0   0 7.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:15 ubuntu dstat.sh[74722]: 28-03 15:32:15| 39  12  46   0   0|5002M  170M  189M 2498M|  33k 9469 |   0   892k|   0  24.0 |  15k   36k|1.08 1.56 1.33|3.0   0 8.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:16 ubuntu dstat.sh[74722]: 28-03 15:32:16| 43  14  42   0   0|4998M  152M  190M 2517M|  28k   15k| 524k 1056k|6.00  13.0 |  12k   23k|1.08 1.56 1.33|6.0   0 7.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:17 ubuntu dstat.sh[74722]: 28-03 15:32:17| 48   8  41   2   0|5015M  132M  190M 2520M|  51k   40k| 256k 1982k|2.00  32.0 |3628  5706 |1.08 1.56 1.33|3.0   0 5.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:18 ubuntu dstat.sh[74722]: 28-03 15:32:18| 29   6  63   0   0|4961M  206M  190M 2501M|  23k   12k| 256k 1265k|2.00  51.0 |2696  3724 |1.08 1.56 1.33|2.0   0 1.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:19 ubuntu dstat.sh[74722]: 28-03 15:32:19| 23   5  70   1   0|4966M  175M  191M 2526M|  19k 9817 |   0  2534k|   0  37.0 |2072  3109 |1.08 1.56 1.33|2.0   0   0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:20 ubuntu dstat.sh[74722]: 28-03 15:32:20| 25   5  69   1   0|4971M  164M  191M 2531M|  22k   12k|   0   840k|   0  25.0 |2072  3210 |1.07 1.55 1.33|2.0   0 2.0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:21 ubuntu dstat.sh[74722]: 28-03 15:32:21| 28   6  67   0   0|4968M  161M  191M 2536M|  62k   54k|   0   957k|   0  42.0 |2630  6025 |1.07 1.55 1.33|2.0   0   0|   0     0 |   0     0 | 25  319    0   15    1
Mar 28 15:32:22 ubuntu dstat.sh[74722]: 28-03 15:32:22| 28   4  65   0   0|4970M  153M  191M 2542M| 125k  117k|   0  1255k|   0  41.0 |2341  3923 |1.07 1.55 1.33|1.0   0   0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:23 ubuntu dstat.sh[74722]: 28-03 15:32:23| 18  11  70   1   0|4968M  122M  193M 2571M|  21k 4825 |  36k 2166k|7.01  23.0 |1912  2525 |1.07 1.55 1.33|3.0   0   0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:24 ubuntu dstat.sh[74722]: 28-03 15:32:24| 17  13  70   0   0|4931M  458M  193M 2277M|9663  1619 |   0  4894k|   0  39.0 |2121  3158 |1.07 1.55 1.33|1.0   0 3.0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:25 ubuntu dstat.sh[74722]: 28-03 15:32:25| 29   8  61   0   1|4941M  448M  193M 2277M|  17k 8808 |   0   560k|   0  31.0 |  11k   24k|1.07 1.55 1.33|5.0   0 5.0|   0     0 |   0     0 | 25  321    0   17    1
Mar 28 15:32:26 ubuntu dstat.sh[74722]: 28-03 15:32:26| 31   8  60   0   0|4945M  444M  193M 2278M|  32k   15k|   0   436k|   0  31.0 |  15k   35k|1.07 1.55 1.33|2.0   0 4.0|   0     0 |   0     0 | 25  319    0   18    1
Mar 28 15:32:27 ubuntu dstat.sh[74722]: 28-03 15:32:27| 26   7  63   0   0|4956M  418M  193M 2292M|  15k 7789 |   0   340k|   0  24.0 |  15k   33k|1.07 1.55 1.33|1.0   0 1.0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:28 ubuntu dstat.sh[74722]: 28-03 15:32:28| 21   7  70   1   0|4959M  401M  193M 2307M|  11k 1735 |4103B 3321k|1.00   120 |2370  3400 |1.07 1.55 1.33|2.0   0 7.0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:29 ubuntu dstat.sh[74722]: 28-03 15:32:29| 21   8  70   0   0|4958M  371M  193M 2338M|  15k 6029 |   0  2643k|   0  20.0 |1944  2892 |1.07 1.55 1.33|4.0   0   0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:30 ubuntu dstat.sh[74722]: 28-03 15:32:30| 27   3  70   0   0|4960M  363M  193M 2343M|  21k   11k|   0   767k|   0  25.0 |2083  2970 |1.06 1.54 1.32|2.0   0 2.0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:31 ubuntu dstat.sh[74722]: 28-03 15:32:31| 25   5  71   0   0|4961M  356M  193M 2349M|  17k 7383 |   0   868k|   0  20.0 |1926  2799 |1.06 1.54 1.32|4.0   0   0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:32 ubuntu dstat.sh[74722]: 28-03 15:32:32| 25   4  70   0   0|4961M  350M  193M 2354M|  18k 9330 |   0   805k|   0  20.0 |1950  2974 |1.06 1.54 1.32|2.0   0   0|   0     0 |   0     0 | 25  319    0   17    1
Mar 28 15:32:33 ubuntu dstat.sh[74722]: 28-03 15:32:33| 56   7  37   1   0|4888M  421M  193M 2356M|  18k 6919 |   0   916k|   0  22.0 |2284  3223 |1.06 1.54 1.32|5.0   0  17|   0     0 |   0     0 | 25  298    0   20    1
Mar 28 15:32:34 ubuntu dstat.sh[74722]: 28-03 15:32:34| 69  16  14   0   0|4531M  778M  193M 2357M|  14k 4762 |  84k   68k|2.00  3.00 |4422  7032 |1.06 1.54 1.32|6.0   0  40|   0     0 |   0     0 | 25  276    0   24    1
Mar 28 15:32:35 ubuntu dstat.sh[74722]: 28-03 15:32:35| 87  13   0   0   0|4707M  602M  193M 2357M|  20k   10k|   0   784k|   0  39.0 |3148  4519 |1.38 1.59 1.34|6.0   0 2.0|   0     0 |   0     0 | 25  276    0   24    1
Mar 28 15:32:36 ubuntu dstat.sh[74722]: 28-03 15:32:36| 84  15   0   0   0|4844M  462M  193M 2359M| 102k   93k| 300k  463k|11.0  42.0 |4827    14k|1.38 1.59 1.34|6.0   0  38|   0     0 |   0     0 | 25  286    0   28    1
Mar 28 15:32:37 ubuntu dstat.sh[74722]: 28-03 15:32:37| 72  12  16   0   0|4942M  361M  193M 2362M| 338k  276k| 140k  988k|19.0  78.0 |6453    21k|1.38 1.59 1.34|2.0   0 5.0|   0     0 |   0     0 | 25  296    0   40    1
Mar 28 15:32:38 ubuntu dstat.sh[74722]: 28-03 15:32:38| 24   4  70   0   0|4974M  328M  193M 2362M| 192k  157k|   0   340k|   0  33.0 |3806  5813 |1.38 1.59 1.34|  0   0 2.0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:39 ubuntu dstat.sh[74722]: 28-03 15:32:39|  4   1  93   1   0|4974M  328M  193M 2362M|  11k 2901 |   0   188k|   0  20.0 |1990  3337 |1.38 1.59 1.34|1.0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:40 ubuntu dstat.sh[74722]: 28-03 15:32:40| 10   4  86   0   0|4986M  316M  193M 2363M|  19k   12k|   0   264k|   0  31.0 |2262  3672 |1.27 1.57 1.34|1.0   0 6.0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:41 ubuntu dstat.sh[74722]: 28-03 15:32:41|  5   3  91   0   0|4966M  336M  193M 2363M|  10k 1620 |   0   140k|   0  9.00 |1984  3247 |1.27 1.57 1.34|1.0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:42 ubuntu dstat.sh[74722]: 28-03 15:32:42|  5   2  91   0   1|4961M  342M  193M 2362M|8905  1692 |   0   148k|   0  9.00 |1729  2699 |1.27 1.57 1.34|1.0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:43 ubuntu dstat.sh[74722]: 28-03 15:32:43|  3   1  95   0   0|4961M  342M  193M 2362M|9893  1621 |   0   636k|   0  40.0 |1766  2826 |1.27 1.57 1.34|3.0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:44 ubuntu dstat.sh[74722]: 28-03 15:32:44|  2   2  93   1   0|4961M  342M  193M 2362M|8126  1617 |   0  3742k|   0   478 |2282  2924 |1.27 1.57 1.34|  0 1.0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:45 ubuntu dstat.sh[74722]: 28-03 15:32:45|  4   1  92   2   0|4961M  342M  193M 2362M|  18k 9689 |   0    16M|   0   624 |2556  3271 |1.16 1.54 1.33|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:46 ubuntu dstat.sh[74722]: 28-03 15:32:46|  3   1  93   0   0|4961M  342M  193M 2362M|  18k 7778 |   0   104k|   0  16.0 |1957  3079 |1.16 1.54 1.33|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:47 ubuntu dstat.sh[74722]: 28-03 15:32:47|  4   1  92   1   0|4961M  342M  193M 2362M|  30k   13k|   0   296k|   0  38.0 |2207  3551 |1.16 1.54 1.33|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:48 ubuntu dstat.sh[74722]: 28-03 15:32:48|  3   1  93   1   0|4961M  342M  193M 2362M|  19k   10k|   0   264k|   0  36.9 |2214  3220 |1.16 1.54 1.33|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:49 ubuntu dstat.sh[74722]: 28-03 15:32:49|  5   1  95   0   1|4960M  342M  193M 2362M|  13k 2944 |   0   132k|   0  12.0 |1719  2705 |1.16 1.54 1.33|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:50 ubuntu dstat.sh[74722]: 28-03 15:32:50|  4   1  93   1   0|4961M  342M  193M 2362M|  17k   10k|   0  1601k|   0   178 |2042  2922 |1.07 1.51 1.32|  0   0 2.0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:51 ubuntu dstat.sh[74722]: 28-03 15:32:51|  4   0  94   0   0|4961M  342M  193M 2362M|  15k 5122 |   0   360k|   0  23.0 |1694  2781 |1.07 1.51 1.32|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:52 ubuntu dstat.sh[74722]: 28-03 15:32:52|  4   2  94   0   0|4961M  342M  193M 2362M|  15k 7550 |   0    60k|   0  5.00 |1781  2884 |1.07 1.51 1.32|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:53 ubuntu dstat.sh[74722]: 28-03 15:32:53|  3   1  95   0   0|4961M  342M  193M 2362M|  11k 1714 |   0     0 |   0     0 |1701  2703 |1.07 1.51 1.32|  0   0   0|   0     0 |   0     0 | 25  304    0   40    1
Mar 28 15:32:54 ubuntu dstat.sh[74722]: 28-03 15:32:54|  4   4  90   0   0|4963M  340M  193M 2363M|  15k 2089 | 248k    0 |12.0     0 |2074  3234 |1.07 1.51 1.32|1.0   0  67|   0     0 |   0     0 | 25  304    0   33    1
Mar 28 15:32:55 ubuntu dstat.sh[74722]: 28-03 15:32:55| 12  20  62   4   1|4963M  340M  194M 2363M|  15k 9049 |   0    52M|   0   348 |4366  7836 |0.99 1.49 1.31|1.0   0 513|   0     0 |   0     0 | 25  304    0   33    1
Mar 28 15:32:56 ubuntu dstat.sh[74722]: 28-03 15:32:56| 10  19  68   0   0|4962M  340M  194M 2363M|  18k 9939 |   0   188k|   0  21.0 |4037  7189 |0.99 1.49 1.31|1.0   0 482|   0     0 |   0     0 | 25  304    0   30    1
Mar 28 15:32:57 ubuntu dstat.sh[74722]: 28-03 15:32:57| 11  19  66   1   0|4963M  339M  194M 2363M|  22k   15k|  88k  356k|7.00  44.0 |4356  7947 |0.99 1.49 1.31|3.0   0 517|   0     0 |   0     0 | 25  304    0   30    1
Mar 28 15:32:58 ubuntu dstat.sh[74722]: 28-03 15:32:58| 11  19  68   0   0|4963M  339M  194M 2363M|  28k   11k|  20k  260k|1.00  29.0 |4264  7010 |0.99 1.49 1.31|2.0   0 467|   0     0 |   0     0 | 25  304    0   30    1
Mar 28 15:32:59 ubuntu dstat.sh[74722]: 28-03 15:32:59| 23   5  71   1   0|5001M  301M  194M 2363M|  60k   51k| 155k  119k|3.98  7.96 |2150  3491 |0.99 1.49 1.31|9.0   0  14|   0     0 |   0     0 | 25  305    0   30    1
Mar 28 15:33:00 ubuntu dstat.sh[74722]: 28-03 15:33:00| 27   4  67   1   0|4982M  319M  194M 2364M| 124k  115k|   0    64M|   0   309 |3032  4766 |0.99 1.48 1.31|5.0   0 7.0|   0     0 |   0     0 | 25  308    0   30    1
Mar 28 15:33:01 ubuntu dstat.sh[74722]: 28-03 15:33:01| 26   4  70   0   0|5008M  293M  194M 2364M|  89k   82k|   0  1060k|   0  9.00 |2129  3212 |0.99 1.48 1.31|1.0   0 1.0|   0     0 |   0     0 | 25  311    0   30    1
Mar 28 15:33:02 ubuntu dstat.sh[74722]: 28-03 15:33:02| 26   4  70   0   0|5010M  290M  194M 2364M|  56k   48k|   0   256k|   0  24.0 |2286  3123 |0.99 1.48 1.31|1.0   0 6.0|   0     0 |   0     0 | 25  312    0   30    1
Mar 28 15:33:03 ubuntu dstat.sh[74722]: 28-03 15:33:03| 25   4  69   0   0|5002M  299M  194M 2364M| 170k  156k|   0   224k|   0  22.0 |2488  3678 |0.99 1.48 1.31|4.0   0 6.0|   0     0 |   0     0 | 25  312    0   30    1
Mar 28 15:33:04 ubuntu dstat.sh[74722]: 28-03 15:33:04| 24   4  70   0   0|4994M  306M  194M 2364M| 105k   84k|   0   184k|   0  24.0 |2500  3603 |0.99 1.48 1.31|1.0   0 6.0|   0     0 |   0     0 | 25  312    0   30    1
Mar 28 15:33:05 ubuntu dstat.sh[74722]: 28-03 15:33:05| 26   5  69   1   0|4983M  317M  194M 2364M| 140k  130k|   0    14M|   0  82.0 |2660  4065 |0.99 1.47 1.31|1.0   0 5.0|   0     0 |   0     0 | 25  312    0   30    1
Mar 28 15:33:06 ubuntu dstat.sh[74722]: 28-03 15:33:06| 26   3  68   0   0|5011M  289M  194M 2364M| 147k  137k|   0   624k|   0  34.0 |2591  4022 |0.99 1.47 1.31| 10   0 1.0|   0     0 |   0     0 | 25  312    0   30    1
Mar 28 15:33:07 ubuntu dstat.sh[74722]: 28-03 15:33:07| 63   7  30   0   1|4751M  549M  194M 2364M|  27k   19k|   0   409k|   0  43.1 |3403  5288 |0.99 1.47 1.31|2.0   0  19|   0     0 |   0     0 | 25  298    0   34    1
Mar 28 15:33:08 ubuntu dstat.sh[74722]: 28-03 15:33:08| 77  17   5   0   0|4677M  623M  194M 2364M|  24k   13k|   0   359k|   0  36.9 |5866  9837 |0.99 1.47 1.31| 13   0  32|   0     0 |   0     0 | 25  290    0   35    1
Mar 28 15:33:09 ubuntu dstat.sh[74722]: 28-03 15:33:09| 85  15   0   0   0|4669M  631M  194M 2364M|  14k 7019 |   0   193k|   0  24.1 |4200  6584 |0.99 1.47 1.31|5.0   0 7.0|   0     0 |   0     0 | 25  276    0   37    1
Mar 28 15:33:10 ubuntu dstat.sh[74722]: 28-03 15:33:10| 86  14   0   0   0|4825M  474M  194M 2365M|  65k   59k|   0   240k|   0  24.0 |3834  8788 |1.31 1.53 1.33|7.0   0 8.0|   0     0 |   0     0 | 25  282    0   40    1
Mar 28 15:33:11 ubuntu dstat.sh[74722]: 28-03 15:33:11| 76  13  11   0   0|4907M  389M  194M 2368M| 125k  118k|  60k 1719k|2.00  99.0 |7008    22k|1.31 1.53 1.33|3.0   0 2.0|   0     0 |   0     0 | 25  288    0   45    1
Mar 28 15:33:12 ubuntu dstat.sh[74722]: 28-03 15:33:12| 30   7  62   0   0|4960M  335M  194M 2369M| 240k  180k|   0   284k|   0  26.0 |5887  9981 |1.31 1.53 1.33|1.0   0 3.0|   0     0 |   0     0 | 25  300    0   50    1
Mar 28 15:33:13 ubuntu dstat.sh[74722]: 28-03 15:33:13| 17   3  79   0   0|4981M  314M  194M 2369M| 188k  152k|   0   136k|   0  9.99 |2995  4424 |1.31 1.53 1.33|  0   0 2.0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:14 ubuntu dstat.sh[74722]: 28-03 15:33:14|  3   1  94   0   1|4981M  314M  194M 2369M|  17k 1623 |   0   112k|   0  8.01 |1799  2789 |1.31 1.53 1.33|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:15 ubuntu dstat.sh[74722]: 28-03 15:33:15|  5   2  92   0   0|4962M  332M  194M 2369M|  19k 7795 |   0   248k|   0  33.0 |2197  3551 |1.20 1.51 1.32|1.0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:16 ubuntu dstat.sh[74722]: 28-03 15:33:16|  4   1  90   4   0|4962M  332M  194M 2369M|  18k   10k|   0    14M|   0  1099 |3061  3172 |1.20 1.51 1.32|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:17 ubuntu dstat.sh[74722]: 28-03 15:33:17|  4   1  92   0   0|4962M  332M  194M 2369M|  22k   12k|   0   280k|   0  37.0 |2114  3290 |1.20 1.51 1.32|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:18 ubuntu dstat.sh[74722]: 28-03 15:33:18|  3   2  95   0   0|4962M  332M  194M 2369M|  20k 1681 |   0   164k|   0  14.0 |1910  2719 |1.20 1.51 1.32|  0   0 1.0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:19 ubuntu dstat.sh[74722]: 28-03 15:33:19|  4   1  95   0   0|4962M  332M  194M 2369M|  14k 2939 |   0   140k|   0  14.0 |1727  2676 |1.20 1.51 1.32|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:20 ubuntu dstat.sh[74722]: 28-03 15:33:20|  3   1  94   0   0|4962M  332M  194M 2369M|  23k   10k|   0   492k|   0  40.0 |2048  3087 |1.11 1.48 1.32|  0   0 2.0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:21 ubuntu dstat.sh[74722]: 28-03 15:33:21|  4   2  91   0   0|4962M  332M  194M 2369M|  60k   50k|   0   176k|   0  11.0 |2336  3929 |1.11 1.48 1.32|2.0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:22 ubuntu dstat.sh[74722]: 28-03 15:33:22| 14   3  81   1   0|4962M  332M  194M 2369M| 299k  292k|   0   376k|   0  37.0 |3511  6318 |1.11 1.48 1.32|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:23 ubuntu dstat.sh[74722]: 28-03 15:33:23|  5   1  93   0   0|4962M  332M  194M 2369M|  19k   10k|   0   120k|   0  18.0 |1932  3185 |1.11 1.48 1.32|1.0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:24 ubuntu dstat.sh[74722]: 28-03 15:33:24|  3   0  94   0   0|4962M  332M  194M 2369M|9321  1617 |   0   415k|   0  26.9 |1861  3092 |1.11 1.48 1.32|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:25 ubuntu dstat.sh[74722]: 28-03 15:33:25|  4   1  93   1   0|4962M  332M  194M 2369M|  19k   13k|   0   485k|   0  42.1 |2060  3295 |1.02 1.45 1.31|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:26 ubuntu dstat.sh[74722]: 28-03 15:33:26|  5   1  93   0   0|4962M  332M  194M 2369M|  18k 9340 |   0   503k|   0  30.0 |1853  2974 |1.02 1.45 1.31|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:27 ubuntu dstat.sh[74722]: 28-03 15:33:27|  4   1  93   0   0|4962M  332M  194M 2369M|  23k   14k|   0   373k|   0  26.1 |2082  3384 |1.02 1.45 1.31|  0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:28 ubuntu dstat.sh[74722]: 28-03 15:33:28|  3   1  93   1   0|4962M  332M  194M 2369M|  18k 1730 |4091B 1942k|1.00   101 |2170  3585 |1.02 1.45 1.31|1.0   0   0|   0     0 |   0     0 | 25  308    0   50    1
Mar 28 15:33:29 ubuntu dstat.sh[74722]: 28-03 15:33:29|  7   8  77   4   0|4968M  326M  194M 2370M|  30k 7428 | 751k  104k|34.0  8.99 |2903  4714 |1.02 1.45 1.31|2.0   0  89|   0     0 |   0     0 | 25  309    0   51    1
Mar 28 15:33:30 ubuntu dstat.sh[74722]: 28-03 15:33:30| 37   8  55   0   1|4550M  743M  194M 2370M|  37k   29k|   0   232k|   0  20.0 |2605  4068 |1.10 1.46 1.31|2.0   0  13|   0     0 |   0     0 | 25  255    0   63    1
Mar 28 15:33:31 ubuntu dstat.sh[74722]: 28-03 15:33:31| 44  11  44   0   0|4463M  829M  194M 2370M|  20k 9154 |  68k  583k|2.00  25.0 |3068  4926 |1.10 1.46 1.31|2.0   0  21|   0     0 |   0     0 | 24  240    0   65    1
Mar 28 15:33:32 ubuntu dstat.sh[74722]: 28-03 15:33:32| 45   8  46   1   0|4527M  765M  194M 2370M|  17k 9260 |  84k  364k|6.01  35.0 |2432  3569 |1.10 1.46 1.31|2.0   0 1.0|   0     0 |   0     0 | 24  240    0   65    1
Mar 28 15:33:33 ubuntu dstat.sh[74722]: 28-03 15:33:33| 50   7  43   0   0|4609M  683M  194M 2371M| 171k  162k|8195B  336k|2.00  36.0 |2790  5072 |1.10 1.46 1.31|2.0   0 5.0|   0     0 |   0     0 | 24  248    0   70    1
